ts,rate
1679184000000,0.0001000000
1679212800000,0.0001000000
1679241600000,0.0001000000
1679270400000,0.0001000000
1679299200000,0.0001000000
1679328000000,0.0001000000
1679356800000,0.0001000000
1679385600000,0.0001000000
1679414400000,0.0001000000
1679443200000,0.0001000000
1679472000000,0.0001000000
1679500800000,0.0001000000
1679529600000,0.0001000000
1679558400000,0.0001000000
1679587200000,0.0001000000
1679616000000,0.0001000000
1679644800000,0.0001000000
1679673600000,-0.0002569200
1679702400000,0.0001000000
1679731200000,0.0000984700
1679760000000,0.0000964700
1679788800000,-0.0000141500
1679817600000,-0.0000540200
1679846400000,-0.0000846400
1679875200000,0.0001000000
1679904000000,0.0001000000
1679932800000,0.0001000000
1679961600000,0.0001000000
1679990400000,0.0001000000
1680019200000,0.0001000000
1680048000000,0.0001000000
1680076800000,0.0001000000
1680105600000,0.0001000000
1680134400000,0.0001000000
1680163200000,0.0001000000
1680192000000,0.0001000000
1680220800000,0.0001000000
1680249600000,0.0001000000
1680278400000,0.0001000000
1680307200000,0.0001000000
1680336000000,0.0001000000
1680364800000,0.0001000000
1680393600000,0.0001000000
1680422400000,0.0001000000
1680451200000,0.0001000000
1680480000000,0.0001000000
1680508800000,0.0001000000
1680537600000,0.0001000000
1680566400000,0.0001000000
1680595200000,0.0001000000
1680624000000,0.0001000000
1680652800000,0.0001000000
1680681600000,0.0001000000
1680710400000,0.0001000000
1680739200000,0.0001000000
1680768000000,0.0001000000
1680796800000,0.0001000000
1680825600000,0.0001000000
1680854400000,0.0001000000
1680883200000,0.0001000000
1680912000000,0.0001000000
1680940800000,0.0001000000
1680969600000,0.0001000000
1680998400000,0.0001000000
1681027200000,0.0001000000
1681056000000,0.0001000000
1681084800000,0.0001000000
1681113600000,0.0001000000
1681142400000,0.0001000000
1681171200000,0.0001000000
1681200000000,0.0001000000
1681228800000,0.0001000000
1681257600000,0.0001000000
1681286400000,0.0001000000
1681315200000,0.0001000000
1681344000000,0.0001000000
1681372800000,0.0001000000
1681401600000,0.0001000000
1681430400000,0.0001000000
1681459200000,0.0001671900
1681488000000,0.0002226400
1681516800000,0.0003731000
1681545600000,0.0002443000
1681574400000,0.0004708500
1681603200000,0.0001505000
1681632000000,0.0004914900
1681660800000,0.0003746000
1681689600000,0.0003790900
1681718400000,0.0003207700
1681747200000,0.0001833700
1681776000000,0.0002974900
1681804800000,0.0001721800
1681833600000,0.0003981300
1681862400000,0.0003810400
1681891200000,0.0001777300
1681920000000,0.0001000000
1681948800000,0.0001000000
1681977600000,0.0001000000
1682006400000,0.0001000000
1682035200000,0.0001000000
1682064000000,0.0001000000
1682092800000,0.0001000000
1682121600000,0.0001000000
1682150400000,0.0001000000
1682179200000,0.0001000000
1682208000000,0.0001000000
1682236800000,-0.0000197000
1682265600000,0.0000255100
1682294400000,0.0000590300
1682323200000,0.0000285400
1682352000000,0.0001000000
1682380800000,0.0001000000
1682409600000,0.0000270500
1682438400000,0.0000909200
1682467200000,0.0001000000
1682496000000,0.0000475100
1682524800000,0.0001000000
1682553600000,0.0001000000
1682582400000,0.0001000000
1682611200000,0.0000397200
1682640000000,0.0001000000
1682668800000,0.0001000000
1682697600000,0.0001000000
1682726400000,0.0001000000
1682755200000,0.0001000000
1682784000000,0.0001000000
1682812800000,0.0001000000
1682841600000,0.0001000000
1682870400000,0.0001000000
1682899200000,0.0000293100
1682928000000,0.0001000000
1682956800000,0.0001000000
1682985600000,0.0001000000
1683014400000,0.0001000000
1683043200000,-0.0000190700
1683072000000,-0.0000061500
1683100800000,0.0001000000
1683129600000,0.0001000000
1683158400000,0.0001000000
1683187200000,-0.0001092200
1683216000000,0.0000366700
1683244800000,0.0000378500
1683273600000,0.0000108600
1683302400000,0.0001000000
1683331200000,0.0001000000
1683360000000,-0.0001957100
1683388800000,-0.0000482100
1683417600000,-0.0000022100
1683446400000,-0.0001992400
1683475200000,0.0000626500
1683504000000,0.0001000000
1683532800000,0.0001000000
1683561600000,0.0001000000
1683590400000,-0.0000491300
1683619200000,-0.0002937000
1683648000000,0.0000429000
1683676800000,0.0000663900
1683705600000,0.0001000000
1683734400000,0.0001000000
1683763200000,0.0001000000
1683792000000,0.0000668400
1683820800000,0.0001000000
1683849600000,0.0001000000
1683878400000,-0.0000165300
1683907200000,-0.0000060300
1683936000000,0.0000633200
1683964800000,0.0000625300
1683993600000,0.0001000000
1684022400000,0.0001000000
1684051200000,0.0001000000
1684080000000,0.0001000000
1684108800000,0.0001000000
1684137600000,0.0001000000
1684166400000,0.0001000000
1684195200000,0.0001000000
1684224000000,0.0001000000
1684252800000,0.0000457100
1684281600000,0.0001000000
1684310400000,0.0001000000
1684339200000,0.0001000000
1684368000000,0.0001000000
1684396800000,0.0001000000
1684425600000,0.0001000000
1684454400000,0.0001000000
1684483200000,0.0001000000
1684512000000,0.0001000000
1684540800000,0.0001000000
1684569600000,0.0000021100
1684598400000,0.0001000000
1684627200000,-0.0000002500
1684656000000,0.0000780900
1684684800000,0.0001000000
1684713600000,0.0001000000
1684742400000,0.0001000000
1684771200000,0.0001000000
1684800000000,0.0001000000
1684828800000,0.0000879000
1684857600000,0.0001000000
1684886400000,0.0001000000
1684915200000,0.0001000000
1684944000000,0.0001000000
1684972800000,0.0001000000
1685001600000,0.0001000000
1685030400000,0.0001000000
1685059200000,0.0001000000
1685088000000,0.0001000000
1685116800000,0.0001000000
1685145600000,0.0001000000
1685174400000,0.0001000000
1685203200000,0.0001000000
1685232000000,0.0001000000
1685260800000,0.0001000000
1685289600000,0.0001000000
1685318400000,0.0001000000
1685347200000,0.0001000000
1685376000000,0.0001000000
1685404800000,0.0001000000
1685433600000,0.0001000000
1685462400000,0.0001000000
1685491200000,0.0001000000
1685520000000,0.0001000000
1685548800000,0.0001000000
1685577600000,0.0001000000
1685606400000,0.0001000000
1685635200000,0.0001000000
1685664000000,0.0001000000
1685692800000,0.0001000000
1685721600000,0.0001000000
1685750400000,0.0001000000
1685779200000,0.0001000000
1685808000000,0.0001000000
1685836800000,0.0001000000
1685865600000,0.0001000000
1685894400000,0.0001000000
1685923200000,0.0001000000
1685952000000,0.0001000000
1685980800000,0.0001000000
1686009600000,0.0001000000
1686038400000,0.0001000000
1686067200000,0.0001000000
1686096000000,0.0001000000
1686124800000,0.0001000000
1686153600000,0.0001000000
1686182400000,0.0001000000
1686211200000,0.0001000000
1686240000000,0.0001000000
1686268800000,0.0001000000
1686297600000,0.0001000000
1686326400000,0.0001000000
1686355200000,0.0001000000
1686384000000,0.0000802800
1686412800000,0.0001000000
1686441600000,0.0000510600
1686470400000,0.0000593100
1686499200000,-0.0000568100
1686528000000,-0.0000531700
1686556800000,-0.0001440900
1686585600000,-0.0002919600
1686614400000,0.0000069000
1686643200000,0.0000128200
1686672000000,-0.0000976800
1686700800000,-0.0000568100
1686729600000,0.0000010000
1686758400000,0.0000330400
1686787200000,0.0001000000
1686816000000,0.0001000000
1686844800000,0.0000312500
1686873600000,0.0001000000
1686902400000,0.0000408600
1686931200000,-0.0000051800
1686960000000,0.0000535800
1686988800000,0.0001000000
1687017600000,0.0001000000
1687046400000,-0.0000457700
1687075200000,-0.0001311100
1687104000000,0.0000542400
1687132800000,-0.0001549000
1687161600000,-0.0000421200
1687190400000,-0.0000559100
1687219200000,-0.0001393300
1687248000000,-0.0000736800
1687276800000,0.0001000000
1687305600000,0.0000939600
1687334400000,0.0001000000
1687363200000,0.0001000000
1687392000000,0.0001000000
1687420800000,0.0001000000
1687449600000,0.0001000000
1687478400000,0.0001000000
1687507200000,0.0001000000
1687536000000,0.0001000000
1687564800000,0.0001000000
1687593600000,0.0001000000
1687622400000,0.0000239700
1687651200000,0.0000306500
1687680000000,0.0001000000
1687708800000,0.0001000000
1687737600000,0.0001000000
1687766400000,0.0001000000
1687795200000,0.0001000000
1687824000000,0.0001000000
1687852800000,0.0001000000
1687881600000,0.0001000000
1687910400000,0.0001000000
1687939200000,0.0000880600
1687968000000,0.0001000000
1687996800000,0.0000945100
1688025600000,-0.0001655700
1688054400000,0.0001000000
1688083200000,0.0001000000
1688112000000,0.0001000000
1688140800000,0.0001000000
1688169600000,0.0001000000
1688198400000,0.0001000000
1688227200000,0.0001000000
1688256000000,0.0001000000
1688284800000,0.0001000000
1688313600000,0.0001000000
1688342400000,0.0001000000
1688371200000,0.0001000000
1688400000000,0.0001000000
1688428800000,0.0001000000
1688457600000,0.0001000000
1688486400000,0.0001000000
1688515200000,0.0001000000
1688544000000,0.0001000000
1688572800000,0.0001000000
1688601600000,0.0001000000
1688630400000,0.0001000000
1688659200000,0.0001000000
1688688000000,0.0000900600
1688716800000,0.0000011900
1688745600000,0.0000121500
1688774400000,0.0000266800
1688803200000,-0.0001295800
1688832000000,-0.0000306200
1688860800000,0.0001000000
1688889600000,-0.0000220400
1688918400000,0.0000920200
1688947200000,0.0001000000
1688976000000,-0.0001195700
1689004800000,0.0001000000
1689033600000,0.0000494300
1689062400000,0.0000826500
1689091200000,0.0001000000
1689120000000,0.0001000000
1689148800000,0.0001000000
1689177600000,0.0001000000
1689206400000,-0.0000329300
1689235200000,0.0000928600
1689264000000,0.0001000000
1689292800000,0.0001000000
1689321600000,0.0001000000
1689350400000,0.0001755600
1689379200000,0.0001000000
1689408000000,0.0001000000
1689436800000,0.0001000000
1689465600000,0.0001000000
1689494400000,0.0001000000
1689523200000,0.0001000000
1689552000000,0.0001000000
1689580800000,0.0001000000
1689609600000,0.0001000000
1689638400000,0.0001000000
1689667200000,0.0001000000
1689696000000,0.0001000000
1689724800000,0.0001000000
1689753600000,0.0001000000
1689782400000,0.0001000000
1689811200000,0.0000697700
1689840000000,0.0001000000
1689868800000,0.0001000000
1689897600000,0.0001000000
1689926400000,0.0001000000
1689955200000,0.0001000000
1689984000000,0.0001000000
1690012800000,0.0001000000
1690041600000,0.0001000000
1690070400000,0.0001000000
1690099200000,0.0001000000
1690128000000,0.0001000000
1690156800000,0.0001000000
1690185600000,0.0001000000
1690214400000,0.0001000000
1690243200000,0.0001000000
1690272000000,0.0000158900
1690300800000,0.0001000000
1690329600000,0.0001000000
1690358400000,0.0001000000
1690387200000,0.0001000000
1690416000000,0.0001000000
1690444800000,0.0000638700
1690473600000,0.0001000000
1690502400000,0.0001000000
1690531200000,0.0001000000
1690560000000,0.0001000000
1690588800000,0.0001000000
1690617600000,0.0001000000
1690646400000,0.0001000000
1690675200000,0.0001000000
1690704000000,0.0001000000
1690732800000,0.0001000000
1690761600000,0.0001000000
1690790400000,0.0001000000
1690819200000,0.0001000000
1690848000000,0.0001000000
1690876800000,0.0001000000
1690905600000,0.0001000000
1690934400000,0.0001000000
1690963200000,0.0001000000
1690992000000,0.0001000000
1691020800000,0.0001000000
1691049600000,0.0000959900
1691078400000,0.0001000000
1691107200000,0.0001000000
1691136000000,0.0001000000
1691164800000,0.0001000000
1691193600000,0.0001000000
1691222400000,0.0001000000
1691251200000,0.0000705600
1691280000000,0.0001000000
1691308800000,0.0001000000
1691337600000,0.0001000000
1691366400000,0.0001000000
1691395200000,0.0001000000
1691424000000,0.0001000000
1691452800000,0.0001000000
1691481600000,0.0001000000
1691510400000,0.0001000000
1691539200000,0.0001000000
1691568000000,0.0000275400
1691596800000,0.0001000000
1691625600000,0.0001000000
1691654400000,0.0000098000
1691683200000,0.0001000000
1691712000000,0.0001000000
1691740800000,0.0001000000
1691769600000,0.0001000000
1691798400000,0.0001000000
1691827200000,0.0001000000
1691856000000,0.0001000000
1691884800000,0.0001000000
1691913600000,0.0001000000
1691942400000,0.0001000000
1691971200000,0.0001000000
1692000000000,0.0001000000
1692028800000,0.0001000000
1692057600000,0.0001000000
1692086400000,0.0001000000
1692115200000,0.0001000000
1692144000000,0.0001000000
1692172800000,0.0001000000
1692201600000,0.0000860900
1692230400000,0.0000192900
1692259200000,-0.0000469800
1692288000000,0.0000273500
1692316800000,-0.0001468300
1692345600000,0.0001000000
1692374400000,0.0000480900
1692403200000,-0.0001373000
1692432000000,-0.0000588500
1692460800000,0.0000649800
1692489600000,0.0001000000
1692518400000,-0.0000006700
1692547200000,0.0000120600
1692576000000,0.0001000000
1692604800000,0.0001000000
1692633600000,0.0001000000
1692662400000,-0.0001470300
1692691200000,-0.0000815100
1692720000000,0.0000132900
1692748800000,0.0001000000
1692777600000,-0.0001095400
1692806400000,-0.0000705200
1692835200000,-0.0000636600
1692864000000,-0.0000483500
1692892800000,-0.0001202200
1692921600000,-0.0002386900
1692950400000,-0.0002643000
1692979200000,-0.0001042700
1693008000000,0.0001000000
1693036800000,0.0001000000
1693065600000,0.0001000000
1693094400000,0.0000914500
1693123200000,0.0000984000
1693152000000,-0.0001142700
1693180800000,-0.0001825200
1693209600000,-0.0001309800
1693238400000,0.0000159800
1693267200000,-0.0001477400
1693296000000,-0.0001298800
1693324800000,-0.0000350400
1693353600000,-0.0000240700
1693382400000,0.0000047200
1693411200000,-0.0000461100
1693440000000,-0.0000604900
1693468800000,-0.0000377500
1693497600000,-0.0001619100
1693526400000,-0.0000413200
1693555200000,0.0001000000
1693584000000,-0.0001117300
1693612800000,0.0000115800
1693641600000,-0.0000244400
1693670400000,0.0000582800
1693699200000,0.0000427700
1693728000000,-0.0000718500
1693756800000,0.0000099900
1693785600000,-0.0000429700
1693814400000,0.0001000000
1693843200000,0.0001000000
1693872000000,0.0001000000
1693900800000,0.0001000000
1693929600000,0.0001000000
1693958400000,0.0001000000
1693987200000,0.0001000000
1694016000000,0.0001000000
1694044800000,0.0001000000
1694073600000,0.0001000000
1694102400000,0.0001000000
1694131200000,0.0001000000
1694160000000,0.0001000000
1694188800000,0.0001000000
1694217600000,-0.0001097500
1694246400000,-0.0000243600
1694275200000,-0.0000312600
1694304000000,-0.0000299000
1694332800000,0.0000960900
1694361600000,0.0000394700
1694390400000,0.0000255600
1694419200000,0.0000033600
1694448000000,-0.0000484400
1694476800000,0.0000981300
1694505600000,0.0001000000
1694534400000,-0.0001100200
1694563200000,-0.0000628700
1694592000000,0.0000181500
1694620800000,-0.0000400200
1694649600000,-0.0001310300
1694678400000,-0.0000750800
1694707200000,-0.0001616900
1694736000000,0.0000140700
1694764800000,0.0001000000
1694793600000,0.0000940400
1694822400000,0.0001000000
1694851200000,0.0001000000
1694880000000,0.0000936400
1694908800000,0.0001000000
1694937600000,0.0001000000
1694966400000,0.0001000000
1694995200000,-0.0000263000
1695024000000,0.0001000000
1695052800000,0.0001000000
1695081600000,0.0001000000
1695110400000,0.0001000000
1695139200000,0.0001000000
1695168000000,0.0000573200
1695196800000,-0.0000233300
1695225600000,0.0000547600
1695254400000,-0.0000395100
1695283200000,-0.0000539000
1695312000000,0.0001000000
1695340800000,-0.0000834600
1695369600000,0.0001000000
1695398400000,0.0000440600
1695427200000,0.0001000000
1695456000000,0.0001000000
1695484800000,0.0001000000
1695513600000,0.0001000000
1695542400000,0.0001000000
1695571200000,0.0001000000
1695600000000,0.0001000000
1695628800000,0.0001000000
1695657600000,0.0001000000
1695686400000,0.0001000000
1695715200000,0.0001000000
1695744000000,0.0001000000
1695772800000,-0.0000602100
1695801600000,0.0001000000
1695830400000,0.0001000000
1695859200000,0.0001000000
1695888000000,0.0001000000
1695916800000,0.0001000000
1695945600000,-0.0000560000
1695974400000,0.0001000000
1696003200000,-0.0000346700
1696032000000,-0.0002247700
1696060800000,0.0000502000
1696089600000,0.0000608700
1696118400000,-0.0001259900
1696147200000,0.0001000000
1696176000000,0.0001000000
1696204800000,0.0001000000
1696233600000,0.0001000000
1696262400000,0.0001000000
1696291200000,0.0001000000
1696320000000,0.0001000000
1696348800000,0.0001000000
1696377600000,0.0001000000
1696406400000,0.0001000000
1696435200000,0.0001000000
1696464000000,0.0001000000
1696492800000,0.0001000000
1696521600000,0.0001000000
1696550400000,0.0001000000
1696579200000,0.0001000000
1696608000000,0.0001000000
1696636800000,0.0001000000
1696665600000,0.0001000000
1696694400000,0.0000149700
1696723200000,0.0001000000
1696752000000,0.0001000000
1696780800000,0.0001000000
1696809600000,0.0001000000
1696838400000,0.0001000000
1696867200000,0.0001000000
1696896000000,0.0000691700
1696924800000,0.0000491100
1696953600000,0.0000315300
1696982400000,-0.0000355200
1697011200000,-0.0000375100
1697040000000,0.0001000000
1697068800000,0.0000142100
1697097600000,-0.0000020400
1697126400000,-0.0000046500
1697155200000,0.0001000000
1697184000000,0.0001000000
1697212800000,0.0000421500
1697241600000,-0.0001075700
1697270400000,0.0001000000
1697299200000,0.0000387300
1697328000000,-0.0001418200
1697356800000,-0.0001674800
1697385600000,-0.0001617400
1697414400000,-0.0000137400
1697443200000,0.0000244300
1697472000000,0.0000248600
1697500800000,0.0001000000
1697529600000,0.0000255900
1697558400000,-0.0000784600
1697587200000,0.0001000000
1697616000000,0.0000095500
1697644800000,0.0001000000
1697673600000,0.0001000000
1697702400000,0.0001000000
1697731200000,0.0001000000
1697760000000,0.0000394400
1697788800000,0.0001000000
1697817600000,0.0001000000
1697846400000,0.0001000000
1697875200000,0.0001000000
1697904000000,0.0001000000
1697932800000,0.0001000000
1697961600000,0.0001000000
1697990400000,0.0001000000
1698019200000,0.0001000000
1698048000000,0.0001000000
1698076800000,0.0001000000
1698105600000,0.0001000000
1698134400000,0.0001000000
1698163200000,0.0001000000
1698192000000,0.0001000000
1698220800000,0.0001000000
1698249600000,0.0001000000
1698278400000,0.0001000000
1698307200000,0.0001000000
1698336000000,0.0001000000
1698364800000,0.0001000000
1698393600000,0.0001000000
1698422400000,0.0001000000
1698451200000,0.0001000000
1698480000000,0.0001683800
1698508800000,0.0001000000
1698537600000,0.0001000000
1698566400000,0.0001000000
1698595200000,0.0001000000
1698624000000,0.0001000000
1698652800000,0.0001000000
1698681600000,0.0002321800
1698710400000,0.0001000000
1698739200000,0.0001606900
1698768000000,0.0001000000
1698796800000,0.0001000000
1698825600000,0.0001000000
1698854400000,0.0001000000
1698883200000,0.0003112300
1698912000000,0.0003368300
1698940800000,0.0001519400
1698969600000,0.0001000000
1698998400000,0.0001000000
1699027200000,0.0001000000
1699056000000,0.0001965600
1699084800000,0.0003402600
1699113600000,0.0003104800
1699142400000,0.0002981000
1699171200000,0.0003350700
1699200000000,0.0003151900
1699228800000,0.0002679000
1699257600000,0.0003269300
1699286400000,0.0004203700
1699315200000,0.0001000000
1699344000000,0.0001878800
1699372800000,0.0001295000
1699401600000,0.0002889100
1699430400000,0.0001231100
1699459200000,0.0002288900
1699488000000,0.0001556900
1699516800000,0.0002912700
1699545600000,0.0009692000
1699574400000,0.0003821500
1699603200000,0.0003856700
1699632000000,0.0003742200
1699660800000,0.0005940000
1699689600000,0.0003231200
1699718400000,0.0003880700
1699747200000,0.0005123900
1699776000000,0.0004056600
1699804800000,0.0004692400
1699833600000,0.0007095100
1699862400000,0.0001308200
1699891200000,0.0004748800
1699920000000,0.0002848200
1699948800000,0.0001000000
1699977600000,0.0001000000
1700006400000,0.0001000000
1700035200000,0.0001585900
1700064000000,0.0003665900
1700092800000,0.0003416600
1700121600000,0.0005742100
1700150400000,0.0003055300
1700179200000,0.0001000000
1700208000000,0.0001000000
1700236800000,0.0001000000
1700265600000,0.0001000000
1700294400000,0.0001000000
1700323200000,0.0001000000
1700352000000,0.0001000000
1700380800000,0.0001000000
1700409600000,0.0001000000
1700438400000,0.0001000000
1700467200000,0.0001000000
1700496000000,0.0001000000
1700524800000,0.0001755600
1700553600000,0.0001000000
1700582400000,0.0001000000
1700611200000,0.0001000000
1700640000000,0.0001000000
1700668800000,0.0001000000
1700697600000,0.0001313900
1700726400000,0.0001000000
1700755200000,0.0001000000
1700784000000,0.0001000000
1700812800000,0.0001000000
1700841600000,0.0001000000
1700870400000,0.0001000000
1700899200000,0.0001000000
1700928000000,0.0001000000
1700956800000,0.0001000000
1700985600000,0.0001449800
1701014400000,0.0002356300
1701043200000,0.0002970200
1701072000000,0.0001000000
1701100800000,0.0001000000
1701129600000,0.0001000000
1701158400000,0.0001000000
1701187200000,0.0001000000
1701216000000,0.0001000000
1701244800000,0.0001000000
1701273600000,0.0001000000
1701302400000,0.0001000000
1701331200000,0.0001000000
1701360000000,0.0001000000
1701388800000,0.0001000000
1701417600000,0.0001000000
1701446400000,0.0001762000
1701475200000,0.0001000000
1701504000000,0.0001808800
1701532800000,0.0003298000
1701561600000,0.0001822500
1701590400000,0.0002013400
1701619200000,0.0003838900
1701648000000,0.0003562800
1701676800000,0.0003431900
1701705600000,0.0001035500
1701734400000,0.0001584800
1701763200000,0.0001370400
1701792000000,0.0002683900
1701820800000,0.0002234800
1701849600000,0.0002048500
1701878400000,0.0002045600
1701907200000,0.0003050400
1701936000000,0.0002415500
1701964800000,0.0003536000
1701993600000,0.0002839100
1702022400000,0.0004421300
1702051200000,0.0004370300
1702080000000,0.0003052800
1702108800000,0.0006357900
1702137600000,0.0003817300
1702166400000,0.0002674100
1702195200000,0.0001576400
1702224000000,0.0004527100
1702252800000,0.0004147000
1702281600000,0.0001000000
1702310400000,0.0001000000
1702339200000,0.0002302000
1702368000000,0.0002882300
1702396800000,0.0002663800
1702425600000,0.0002650700
1702454400000,0.0001821300
1702483200000,0.0002784900
1702512000000,0.0002805000
1702540800000,0.0005613800
1702569600000,0.0002413800
1702598400000,0.0005178400
1702627200000,0.0004632000
1702656000000,0.0005026600
1702684800000,0.0001166500
1702713600000,0.0001197500
1702742400000,0.0004896300
1702771200000,0.0003669900
1702800000000,0.0002911600
1702828800000,0.0003212900
1702857600000,0.0002909600
1702886400000,0.0002351600
1702915200000,0.0001984400
1702944000000,0.0001000000
1702972800000,0.0001612100
1703001600000,0.0002275000
1703030400000,0.0001000000
1703059200000,0.0001377400
1703088000000,0.0002686500
1703116800000,0.0003263400
1703145600000,0.0004627400
1703174400000,0.0004997800
1703203200000,0.0005779700
1703232000000,0.0004035400
1703260800000,0.0003604400
1703289600000,0.0004474700
1703318400000,0.0002773100
1703347200000,0.0002213900
1703376000000,0.0004260900
1703404800000,0.0003608800
1703433600000,0.0002782200
1703462400000,0.0003957300
1703491200000,0.0005971400
1703520000000,0.0006888200
1703548800000,0.0007001400
1703577600000,0.0007319700
1703606400000,0.0006792800
1703635200000,0.0005760200
1703664000000,0.0003088300
1703692800000,0.0007112900
1703721600000,0.0005260100
1703750400000,0.0008096600
1703779200000,0.0007198300
1703808000000,0.0006741900
1703836800000,0.0004422000
1703865600000,0.0006397500
1703894400000,0.0006199100
1703923200000,0.0005117100
1703952000000,0.0004385600
1703980800000,0.0004701800
1704009600000,0.0003699900
1704038400000,0.0004531600
1704067200000,0.0002931900
1704096000000,0.0003724800
1704124800000,0.0005887100
1704153600000,0.0007682900
1704182400000,0.0010463900
1704211200000,0.0011212600
1704240000000,0.0004929700
1704268800000,0.0006101400
1704297600000,0.0003387000
1704326400000,0.0001000000
1704355200000,0.0003005300
1704384000000,0.0001090600
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
1704499200000,0.0001000000
1704528000000,0.0001000000
1704556800000,0.0001000000
