ts,rate
1679011200000,0.0001000000
1679040000000,0.0001000000
1679068800000,0.0001000000
1679097600000,0.0001000000
1679126400000,0.0001000000
1679155200000,0.0001000000
1679184000000,0.0001000000
1679212800000,0.0001000000
1679241600000,0.0001000000
1679270400000,0.0001000000
1679299200000,0.0000472900
1679328000000,0.0001000000
1679356800000,0.0000672200
1679385600000,-0.0000260400
1679414400000,0.0000985700
1679443200000,0.0000868400
1679472000000,0.0000522400
1679500800000,0.0000160100
1679529600000,-0.0000972600
1679558400000,0.0000144600
1679587200000,0.0001000000
1679616000000,0.0001000000
1679644800000,0.0000972600
1679673600000,-0.0000259600
1679702400000,0.0000362200
1679731200000,0.0000287700
1679760000000,0.0000085400
1679788800000,0.0000448400
1679817600000,0.0000751400
1679846400000,0.0001000000
1679875200000,0.0000569100
1679904000000,-0.0000509300
1679932800000,-0.0000165800
1679961600000,-0.0000805300
1679990400000,-0.0000052100
1680019200000,0.0001000000
1680048000000,0.0000693500
1680076800000,0.0001000000
1680105600000,0.0001000000
1680134400000,0.0001000000
1680163200000,-0.0000205800
1680192000000,0.0000781900
1680220800000,0.0000511700
1680249600000,0.0001000000
1680278400000,0.0001000000
1680307200000,0.0001000000
1680336000000,0.0001000000
1680364800000,0.0000945500
1680393600000,0.0000133400
1680422400000,0.0000073200
1680451200000,0.0000242500
1680480000000,0.0000193400
1680508800000,0.0000319400
1680537600000,0.0000251200
1680566400000,-0.0000056700
1680595200000,-0.0000054700
1680624000000,0.0000640700
1680652800000,0.0000135900
1680681600000,0.0001000000
1680710400000,0.0001000000
1680739200000,0.0000206800
1680768000000,0.0000433000
1680796800000,0.0000743400
1680825600000,-0.0000030100
1680854400000,0.0001000000
1680883200000,0.0000725100
1680912000000,0.0000520800
1680940800000,0.0000842000
1680969600000,0.0001000000
1680998400000,0.0000040800
1681027200000,0.0000026600
1681056000000,0.0001000000
1681084800000,0.0000163700
1681113600000,0.0000758600
1681142400000,0.0001000000
1681171200000,0.0001000000
1681200000000,0.0001000000
1681228800000,0.0001000000
1681257600000,0.0001000000
1681286400000,0.0001000000
1681315200000,0.0000417500
1681344000000,0.0001000000
1681372800000,0.0001000000
1681401600000,0.0001000000
1681430400000,0.0001000000
1681459200000,0.0001000000
1681488000000,0.0001000000
1681516800000,0.0001000000
1681545600000,0.0001000000
1681574400000,0.0001000000
1681603200000,0.0001000000
1681632000000,0.0001000000
1681660800000,0.0001000000
1681689600000,0.0001000000
1681718400000,0.0001000000
1681747200000,0.0001000000
1681776000000,0.0001000000
1681804800000,0.0001000000
1681833600000,0.0001000000
1681862400000,0.0001000000
1681891200000,0.0001000000
1681920000000,0.0001000000
1681948800000,0.0001000000
1681977600000,0.0001000000
1682006400000,0.0001000000
1682035200000,0.0001000000
1682064000000,0.0001000000
1682092800000,0.0001000000
1682121600000,0.0001000000
1682150400000,0.0001000000
1682179200000,0.0001000000
1682208000000,0.0000729800
1682236800000,0.0001000000
1682265600000,0.0001000000
1682294400000,0.0001000000
1682323200000,0.0000867100
1682352000000,0.0001000000
1682380800000,0.0001000000
1682409600000,0.0000991300
1682438400000,0.0000233200
1682467200000,0.0000717800
1682496000000,0.0000524400
1682524800000,0.0001000000
1682553600000,0.0001000000
1682582400000,0.0001000000
1682611200000,0.0001000000
1682640000000,0.0001000000
1682668800000,0.0001000000
1682697600000,0.0000902600
1682726400000,0.0001000000
1682755200000,0.0001000000
1682784000000,0.0000953100
1682812800000,0.0000775100
1682841600000,0.0000336700
1682870400000,0.0000913500
1682899200000,0.0000182500
1682928000000,0.0000495000
1682956800000,0.0000154900
1682985600000,0.0000982400
1683014400000,0.0000447500
1683043200000,0.0001000000
1683072000000,0.0001000000
1683100800000,0.0001000000
1683129600000,0.0000946600
1683158400000,0.0001000000
1683187200000,0.0001000000
1683216000000,0.0001000000
1683244800000,0.0001000000
1683273600000,0.0001000000
1683302400000,0.0001000000
1683331200000,0.0001000000
1683360000000,0.0001000000
1683388800000,0.0000559400
1683417600000,0.0000447200
1683446400000,0.0000239600
1683475200000,0.0000938300
1683504000000,0.0000914100
1683532800000,0.0000819200
1683561600000,0.0001000000
1683590400000,0.0001000000
1683619200000,0.0001000000
1683648000000,0.0000906900
1683676800000,0.0000942300
1683705600000,0.0000677400
1683734400000,0.0000177900
1683763200000,0.0000433800
1683792000000,0.0000478900
1683820800000,0.0000511900
1683849600000,0.0000976600
1683878400000,-0.0000294100
1683907200000,0.0000994400
1683936000000,0.0001000000
1683964800000,0.0000647300
1683993600000,0.0000093400
1684022400000,0.0000795900
1684051200000,0.0000428900
1684080000000,0.0001000000
1684108800000,-0.0000161700
1684137600000,0.0000308500
1684166400000,-0.0000587300
1684195200000,-0.0000548400
1684224000000,0.0000454400
1684252800000,0.0001000000
1684281600000,0.0001000000
1684310400000,0.0001000000
1684339200000,0.0000572100
1684368000000,0.0000617500
1684396800000,0.0000296400
1684425600000,0.0001000000
1684454400000,0.0000960400
1684483200000,0.0000869300
1684512000000,0.0001000000
1684540800000,0.0001000000
1684569600000,0.0001000000
1684598400000,0.0000633300
1684627200000,0.0000585500
1684656000000,0.0000807800
1684684800000,0.0000184800
1684713600000,0.0001000000
1684742400000,0.0000929600
1684771200000,0.0001000000
1684800000000,0.0000125900
1684828800000,0.0001000000
1684857600000,0.0000729700
1684886400000,0.0001000000
1684915200000,0.0000250900
1684944000000,0.0000612000
1684972800000,0.0000385000
1685001600000,0.0000618800
1685030400000,0.0000914300
1685059200000,0.0000526200
1685088000000,0.0000293200
1685116800000,0.0000604500
1685145600000,-0.0000285800
1685174400000,-0.0000050500
1685203200000,0.0000142200
1685232000000,-0.0000363500
1685260800000,-0.0000568700
1685289600000,0.0000591200
1685318400000,0.0000563000
1685347200000,0.0001000000
1685376000000,0.0001000000
1685404800000,0.0001000000
1685433600000,0.0001000000
1685462400000,0.0001000000
1685491200000,0.0000976800
1685520000000,0.0000289400
1685548800000,0.0001000000
1685577600000,0.0000794800
1685606400000,0.0000407500
1685635200000,0.0000857900
1685664000000,0.0000721800
1685692800000,0.0001000000
1685721600000,0.0001000000
1685750400000,0.0001000000
1685779200000,0.0000669300
1685808000000,0.0001000000
1685836800000,0.0000553400
1685865600000,0.0000641300
1685894400000,0.0001000000
1685923200000,0.0001000000
1685952000000,0.0001000000
1685980800000,0.0001000000
1686009600000,0.0001000000
1686038400000,0.0000090700
1686067200000,0.0000919900
1686096000000,0.0001000000
1686124800000,0.0001000000
1686153600000,0.0000858700
1686182400000,0.0000882000
1686211200000,0.0001000000
1686240000000,0.0000726400
1686268800000,0.0001000000
1686297600000,0.0000037800
1686326400000,0.0000818000
1686355200000,0.0000606200
1686384000000,0.0001000000
1686412800000,0.0001000000
1686441600000,0.0001000000
1686470400000,0.0000772700
1686499200000,0.0000942400
1686528000000,0.0000204900
1686556800000,0.0000562600
1686585600000,0.0000092000
1686614400000,0.0001000000
1686643200000,0.0000164900
1686672000000,0.0000728200
1686700800000,0.0000958200
1686729600000,0.0000829100
1686758400000,0.0001000000
1686787200000,-0.0000047700
1686816000000,0.0000095900
1686844800000,0.0000747000
1686873600000,0.0001000000
1686902400000,0.0000274200
1686931200000,0.0000488500
1686960000000,0.0001000000
1686988800000,0.0001000000
1687017600000,0.0001000000
1687046400000,0.0000904100
1687075200000,0.0000718500
1687104000000,0.0000771000
1687132800000,0.0001000000
1687161600000,0.0000656200
1687190400000,0.0001000000
1687219200000,0.0000440900
1687248000000,0.0000543300
1687276800000,0.0000552500
1687305600000,0.0001000000
1687334400000,-0.0000228800
1687363200000,-0.0000291100
1687392000000,0.0000974900
1687420800000,0.0000570200
1687449600000,0.0000470800
1687478400000,0.0001000000
1687507200000,0.0000352300
1687536000000,0.0000023400
1687564800000,0.0000782200
1687593600000,0.0000341600
1687622400000,-0.0000054300
1687651200000,0.0000170100
1687680000000,0.0001000000
1687708800000,0.0001000000
1687737600000,0.0000520100
1687766400000,-0.0000209700
1687795200000,0.0000358000
1687824000000,-0.0000351100
1687852800000,0.0000934700
1687881600000,0.0000761700
1687910400000,0.0001000000
1687939200000,0.0001000000
1687968000000,0.0000653500
1687996800000,0.0000713900
1688025600000,0.0001000000
1688054400000,0.0001000000
1688083200000,0.0001000000
1688112000000,0.0001000000
1688140800000,0.0001000000
1688169600000,0.0001000000
1688198400000,0.0001000000
1688227200000,0.0001000000
1688256000000,0.0001000000
1688284800000,0.0001000000
1688313600000,0.0001000000
1688342400000,0.0001000000
1688371200000,0.0001000000
1688400000000,0.0001000000
1688428800000,0.0001000000
1688457600000,0.0001000000
1688486400000,0.0001000000
1688515200000,0.0001000000
1688544000000,0.0001000000
1688572800000,0.0001000000
1688601600000,0.0001000000
1688630400000,0.0001000000
1688659200000,0.0000718100
1688688000000,0.0000630400
1688716800000,0.0000998700
1688745600000,0.0000736900
1688774400000,0.0001000000
1688803200000,0.0001000000
1688832000000,0.0000249700
1688860800000,0.0001000000
1688889600000,0.0001000000
1688918400000,0.0001000000
1688947200000,0.0000984700
1688976000000,0.0000921100
1689004800000,0.0000809900
1689033600000,0.0000658100
1689062400000,0.0000106900
1689091200000,0.0000039600
1689120000000,0.0000671900
1689148800000,0.0000808400
1689177600000,0.0000273300
1689206400000,-0.0000237000
1689235200000,0.0000011700
1689264000000,0.0000842400
1689292800000,0.0001000000
1689321600000,0.0001000000
1689350400000,0.0001000000
1689379200000,0.0000880100
1689408000000,0.0000575400
1689436800000,0.0001000000
1689465600000,0.0000756400
1689494400000,0.0000767700
1689523200000,0.0001000000
1689552000000,0.0001000000
1689580800000,0.0000272900
1689609600000,0.0000533600
1689638400000,0.0000657500
1689667200000,0.0001000000
1689696000000,0.0001000000
1689724800000,0.0000989500
1689753600000,0.0001000000
1689782400000,0.0001000000
1689811200000,0.0000093100
1689840000000,0.0001000000
1689868800000,0.0000286900
1689897600000,0.0000471100
1689926400000,0.0000443200
1689955200000,0.0000224600
1689984000000,0.0000867400
1690012800000,0.0000164500
1690041600000,-0.0000040600
1690070400000,0.0000726500
1690099200000,-0.0000173300
1690128000000,0.0000197700
1690156800000,0.0000154800
1690185600000,0.0000255600
1690214400000,0.0000314600
1690243200000,0.0000112500
1690272000000,0.0000683800
1690300800000,0.0000412700
1690329600000,0.0000547400
1690358400000,0.0000657600
1690387200000,0.0000982700
1690416000000,0.0000301300
1690444800000,0.0000140200
1690473600000,0.0000743700
1690502400000,-0.0000320600
1690531200000,-0.0000528000
1690560000000,0.0000680700
1690588800000,0.0001000000
1690617600000,0.0001000000
1690646400000,0.0000723900
1690675200000,0.0000894900
1690704000000,0.0000743500
1690732800000,-0.0000323100
1690761600000,-0.0000644700
1690790400000,-0.0000775400
1690819200000,-0.0000280900
1690848000000,0.0000514400
1690876800000,0.0000310400
1690905600000,0.0001000000
1690934400000,0.0001000000
1690963200000,0.0001000000
1690992000000,0.0001000000
1691020800000,0.0001000000
1691049600000,0.0001000000
1691078400000,0.0001000000
1691107200000,0.0001000000
1691136000000,0.0000583500
1691164800000,0.0001000000
1691193600000,0.0001000000
1691222400000,0.0001000000
1691251200000,0.0001000000
1691280000000,0.0001000000
1691308800000,0.0001000000
1691337600000,0.0001000000
1691366400000,0.0001000000
1691395200000,0.0001000000
1691424000000,0.0001000000
1691452800000,0.0001000000
1691481600000,0.0001000000
1691510400000,0.0001000000
1691539200000,0.0000785700
1691568000000,0.0000132500
1691596800000,0.0001000000
1691625600000,0.0000946500
1691654400000,0.0000906300
1691683200000,0.0001000000
1691712000000,0.0000434900
1691740800000,0.0000122300
1691769600000,0.0001000000
1691798400000,0.0001000000
1691827200000,0.0001000000
1691856000000,0.0001000000
1691884800000,0.0001000000
1691913600000,0.0000809500
1691942400000,0.0001000000
1691971200000,0.0001000000
1692000000000,0.0001000000
1692028800000,0.0001000000
1692057600000,0.0001000000
1692086400000,0.0001000000
1692115200000,0.0001000000
1692144000000,0.0001000000
1692172800000,0.0001000000
1692201600000,0.0001000000
1692230400000,0.0001000000
1692259200000,0.0001000000
1692288000000,0.0001000000
1692316800000,-0.0000146100
1692345600000,0.0001000000
1692374400000,-0.0000236800
1692403200000,-0.0000431000
1692432000000,-0.0000569900
1692460800000,-0.0000359700
1692489600000,-0.0000006000
1692518400000,-0.0000534900
1692547200000,0.0000719900
1692576000000,0.0000349200
1692604800000,0.0001000000
1692633600000,0.0000010700
1692662400000,0.0000509200
1692691200000,-0.0001157600
1692720000000,-0.0000148500
1692748800000,-0.0000010500
1692777600000,-0.0000301800
1692806400000,0.0000201600
1692835200000,-0.0000111300
1692864000000,-0.0000844500
1692892800000,-0.0001261300
1692921600000,-0.0000177200
1692950400000,0.0000092200
1692979200000,-0.0000326400
1693008000000,0.0000216300
1693036800000,0.0000555100
1693065600000,-0.0000044700
1693094400000,0.0000313700
1693123200000,0.0000907800
1693152000000,0.0000205300
1693180800000,0.0000181200
1693209600000,-0.0000312600
1693238400000,0.0000765800
1693267200000,0.0000574400
1693296000000,0.0000654700
1693324800000,0.0000449600
1693353600000,0.0000210200
1693382400000,0.0000630200
1693411200000,-0.0000028900
1693440000000,-0.0000133700
1693468800000,-0.0000290700
1693497600000,-0.0000064700
1693526400000,0.0000097200
1693555200000,-0.0000424000
1693584000000,-0.0000090100
1693612800000,-0.0000133700
1693641600000,0.0000079500
1693670400000,0.0000375500
1693699200000,0.0000438900
1693728000000,-0.0000693600
1693756800000,-0.0000443700
1693785600000,0.0000178700
1693814400000,-0.0000376500
1693843200000,-0.0000382800
1693872000000,0.0000479200
1693900800000,-0.0000387100
1693929600000,0.0000653200
1693958400000,-0.0000092800
1693987200000,-0.0000471200
1694016000000,-0.0000059100
1694044800000,0.0001000000
1694073600000,0.0000790300
1694102400000,0.0000146400
1694131200000,0.0000853700
1694160000000,0.0000135300
1694188800000,-0.0000111300
1694217600000,0.0000234200
1694246400000,0.0000391200
1694275200000,0.0000426500
1694304000000,0.0000376400
1694332800000,0.0000106200
1694361600000,-0.0000098900
1694390400000,0.0000412400
1694419200000,-0.0000197600
1694448000000,-0.0000407400
1694476800000,-0.0000520100
1694505600000,-0.0000144700
1694534400000,0.0000145400
1694563200000,0.0000113800
1694592000000,-0.0000429900
1694620800000,0.0000073200
1694649600000,-0.0000352000
1694678400000,-0.0000540300
1694707200000,-0.0000095000
1694736000000,-0.0000229000
1694764800000,0.0000555300
1694793600000,-0.0000519400
1694822400000,-0.0000162700
1694851200000,0.0000018000
1694880000000,-0.0000516000
1694908800000,-0.0000086000
1694937600000,-0.0000454100
1694966400000,0.0000396700
1694995200000,-0.0000864300
1695024000000,-0.0000194800
1695052800000,0.0000327900
1695081600000,-0.0000053000
1695110400000,-0.0000710900
1695139200000,0.0000074000
1695168000000,-0.0000331300
1695196800000,-0.0000525700
1695225600000,-0.0000148500
1695254400000,0.0000152500
1695283200000,0.0000325500
1695312000000,-0.0000427100
1695340800000,0.0000785300
1695369600000,0.0000992200
1695398400000,0.0000597700
1695427200000,0.0000464200
1695456000000,-0.0000424300
1695484800000,0.0000464900
1695513600000,0.0001000000
1695542400000,0.0000230200
1695571200000,0.0000668300
1695600000000,-0.0000000200
1695628800000,-0.0000526600
1695657600000,0.0000247100
1695686400000,0.0000540200
1695715200000,0.0000401200
1695744000000,0.0000646700
1695772800000,0.0000694500
1695801600000,0.0000472900
1695830400000,0.0000461900
1695859200000,0.0000381200
1695888000000,0.0000386000
1695916800000,-0.0000116000
1695945600000,0.0000278900
1695974400000,0.0000835200
1696003200000,-0.0000132900
1696032000000,-0.0000544600
1696060800000,0.0000451000
1696089600000,0.0000467900
1696118400000,-0.0000140300
1696147200000,0.0000258100
1696176000000,0.0000372300
1696204800000,0.0000140500
1696233600000,0.0000192700
1696262400000,-0.0000232900
1696291200000,0.0000426000
1696320000000,0.0000588000
1696348800000,0.0000479000
1696377600000,0.0000654900
1696406400000,0.0000770200
1696435200000,0.0000491000
1696464000000,-0.0000804700
1696492800000,-0.0000208500
1696521600000,-0.0000282200
1696550400000,0.0000597000
1696579200000,0.0001000000
1696608000000,0.0000538300
1696636800000,0.0000403800
1696665600000,0.0000394700
1696694400000,-0.0000194400
1696723200000,0.0000602300
1696752000000,0.0000533200
1696780800000,0.0000288800
1696809600000,-0.0000331400
1696838400000,0.0000054100
1696867200000,0.0000022700
1696896000000,0.0000747600
1696924800000,0.0000706700
1696953600000,0.0000864100
1696982400000,0.0000525000
1697011200000,0.0000072200
1697040000000,0.0000524200
1697068800000,0.0000648700
1697097600000,0.0000621300
1697126400000,0.0000361300
1697155200000,0.0000385600
1697184000000,0.0000623000
1697212800000,0.0000305100
1697241600000,0.0000296000
1697270400000,0.0000177000
1697299200000,0.0001000000
1697328000000,0.0001000000
1697356800000,0.0000889100
1697385600000,0.0000376200
1697414400000,0.0000891900
1697443200000,0.0000412500
1697472000000,0.0000441800
1697500800000,0.0000174500
1697529600000,0.0000255400
1697558400000,-0.0000440300
1697587200000,-0.0000301600
1697616000000,-0.0000584100
1697644800000,-0.0000131200
1697673600000,-0.0001438200
1697702400000,-0.0001167700
1697731200000,-0.0000126400
1697760000000,0.0000632400
1697788800000,0.0000890300
1697817600000,0.0000740400
1697846400000,0.0000913500
1697875200000,0.0000564100
1697904000000,0.0000213100
1697932800000,0.0000987400
1697961600000,0.0001000000
1697990400000,0.0000041800
1698019200000,0.0001000000
1698048000000,0.0001000000
1698076800000,0.0000671200
1698105600000,0.0001000000
1698134400000,0.0001000000
1698163200000,0.0001000000
1698192000000,0.0001000000
1698220800000,0.0001000000
1698249600000,0.0001000000
1698278400000,0.0001000000
1698307200000,0.0001000000
1698336000000,0.0001000000
1698364800000,0.0001000000
1698393600000,0.0001000000
1698422400000,0.0001000000
1698451200000,0.0001000000
1698480000000,0.0001000000
1698508800000,0.0001000000
1698537600000,0.0001000000
1698566400000,0.0001000000
1698595200000,0.0001000000
1698624000000,0.0001000000
1698652800000,0.0001000000
1698681600000,0.0001000000
1698710400000,0.0001000000
1698739200000,0.0001000000
1698768000000,0.0001000000
1698796800000,0.0001000000
1698825600000,0.0001691900
1698854400000,0.0001000000
1698883200000,0.0002004600
1698912000000,0.0001356000
1698940800000,0.0001000000
1698969600000,0.0001000000
1698998400000,0.0001000000
1699027200000,0.0001000000
1699056000000,0.0001000000
1699084800000,0.0001000000
1699113600000,0.0001000000
1699142400000,0.0001000000
1699171200000,0.0001003700
1699200000000,0.0001295700
1699228800000,0.0001000000
1699257600000,0.0001000000
1699286400000,0.0001000000
1699315200000,0.0001000000
1699344000000,0.0001000000
1699372800000,0.0001000000
1699401600000,0.0001000000
1699430400000,0.0001000000
1699459200000,0.0001000000
1699488000000,0.0001000000
1699516800000,0.0001128600
1699545600000,0.0006455600
1699574400000,0.0004202700
1699603200000,0.0007054500
1699632000000,0.0002994000
1699660800000,0.0003314100
1699689600000,0.0002743600
1699718400000,0.0003835200
1699747200000,0.0001593000
1699776000000,0.0002055800
1699804800000,0.0004477200
1699833600000,0.0005023400
1699862400000,0.0002558000
1699891200000,0.0002591700
1699920000000,0.0001883600
1699948800000,0.0001000000
1699977600000,0.0001000000
1700006400000,0.0001000000
1700035200000,0.0001000000
1700064000000,0.0001000000
1700092800000,0.0001000000
1700121600000,0.0002903900
1700150400000,0.0001000000
1700179200000,0.0001000000
1700208000000,0.0001000000
1700236800000,0.0001000000
1700265600000,0.0001000000
1700294400000,0.0001000000
1700323200000,0.0001000000
1700352000000,0.0001000000
1700380800000,0.0001000000
1700409600000,0.0001000000
1700438400000,0.0001000000
1700467200000,0.0001174800
1700496000000,0.0001575500
1700524800000,0.0001000000
1700553600000,0.0001000000
1700582400000,0.0001000000
1700611200000,0.0001000000
1700640000000,0.0001000000
1700668800000,0.0001000000
1700697600000,0.0001000000
1700726400000,0.0001000000
1700755200000,0.0001000000
1700784000000,0.0001000000
1700812800000,0.0001000000
1700841600000,0.0001000000
1700870400000,0.0001000000
1700899200000,0.0001000000
1700928000000,0.0001000000
1700956800000,0.0001000000
1700985600000,0.0001000000
1701014400000,0.0001000000
1701043200000,0.0001000000
1701072000000,0.0001000000
1701100800000,0.0001000000
1701129600000,0.0001000000
1701158400000,0.0001000000
1701187200000,0.0001000000
1701216000000,0.0001000000
1701244800000,0.0001000000
1701273600000,0.0001000000
1701302400000,0.0001000000
1701331200000,0.0001000000
1701360000000,0.0001000000
1701388800000,0.0001000000
1701417600000,0.0001000000
1701446400000,0.0001000000
1701475200000,0.0001000000
1701504000000,0.0001000000
1701532800000,0.0001000000
1701561600000,0.0001000000
1701590400000,0.0002089300
1701619200000,0.0001000000
1701648000000,0.0001000000
1701676800000,0.0002867500
1701705600000,0.0001000000
1701734400000,0.0001000000
1701763200000,0.0001000000
1701792000000,0.0001000000
1701820800000,0.0001000000
1701849600000,0.0001000000
1701878400000,0.0001000000
1701907200000,0.0001000000
1701936000000,0.0001000000
1701964800000,0.0001000000
1701993600000,0.0003058900
1702022400000,0.0002479300
1702051200000,0.0002280900
1702080000000,0.0002135000
1702108800000,0.0003810600
1702137600000,0.0003068600
1702166400000,0.0001000000
1702195200000,0.0001000000
1702224000000,0.0001000000
1702252800000,0.0002125000
1702281600000,0.0001000000
1702310400000,0.0001000000
1702339200000,0.0001630200
1702368000000,0.0001680400
1702396800000,0.0001000000
1702425600000,0.0001000000
1702454400000,0.0001000000
1702483200000,0.0001650000
1702512000000,0.0001000000
1702540800000,0.0001000000
1702569600000,0.0002179100
1702598400000,0.0001279200
1702627200000,0.0001673200
1702656000000,0.0001814300
1702684800000,0.0001000000
1702713600000,0.0001315500
1702742400000,0.0001000000
1702771200000,0.0001000000
1702800000000,0.0001000000
1702828800000,0.0001000000
1702857600000,0.0002376400
1702886400000,0.0001000000
1702915200000,0.0001000000
1702944000000,0.0001822100
1702972800000,0.0001000000
1703001600000,0.0001000000
1703030400000,0.0001000000
1703059200000,0.0001000000
1703088000000,0.0002141200
1703116800000,0.0003243100
1703145600000,0.0001778400
1703174400000,0.0004725900
1703203200000,0.0004879400
1703232000000,0.0005300000
1703260800000,0.0005134900
1703289600000,0.0002621900
1703318400000,0.0001232400
1703347200000,0.0001789400
1703376000000,0.0001597600
1703404800000,0.0002281100
1703433600000,0.0001779300
1703462400000,0.0001000000
1703491200000,0.0001610100
1703520000000,0.0003346000
1703548800000,0.0003385300
1703577600000,0.0001326500
1703606400000,0.0002535700
1703635200000,0.0002673100
1703664000000,0.0003439100
1703692800000,0.0005471000
1703721600000,0.0004547500
1703750400000,0.0006417900
1703779200000,0.0005265600
1703808000000,0.0004258000
1703836800000,0.0004174200
1703865600000,0.0004642900
1703894400000,0.0003238100
1703923200000,0.0001678600
1703952000000,0.0002098000
1703980800000,0.0001891900
1704009600000,0.0001502400
1704038400000,0.0002544700
1704067200000,0.0002206400
1704096000000,0.0003212000
1704124800000,0.0004302400
1704153600000,0.0004119300
1704182400000,0.0004321000
1704211200000,0.0006232500
1704240000000,0.0003176800
1704268800000,0.0003261100
1704297600000,0.0001000000
1704326400000,0.0001000000
1704355200000,0.0001000000
1704384000000,0.0001000000
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
1704499200000,0.0001000000
1704528000000,0.0001000000
1704556800000,0.0001000000
