ts,rate
1679011200000,0.0001000000
1679040000000,0.0001000000
1679068800000,0.0001000000
1679097600000,0.0001000000
1679126400000,0.0001000000
1679155200000,0.0001000000
1679184000000,0.0001000000
1679212800000,0.0001000000
1679241600000,0.0001000000
1679270400000,0.0001000000
1679299200000,0.0001000000
1679328000000,0.0001000000
1679356800000,0.0000896000
1679385600000,0.0000696300
1679414400000,0.0001000000
1679443200000,0.0001000000
1679472000000,0.0001000000
1679500800000,0.0001000000
1679529600000,0.0000117300
1679558400000,0.0000981500
1679587200000,0.0001000000
1679616000000,0.0001000000
1679644800000,0.0001000000
1679673600000,0.0000004600
1679702400000,0.0001000000
1679731200000,0.0001000000
1679760000000,0.0000502600
1679788800000,0.0000071400
1679817600000,0.0001000000
1679846400000,0.0001000000
1679875200000,0.0000836300
1679904000000,0.0001000000
1679932800000,0.0000818300
1679961600000,0.0000612900
1679990400000,0.0000198100
1680019200000,0.0001000000
1680048000000,0.0000841300
1680076800000,0.0001000000
1680105600000,0.0001000000
1680134400000,0.0001000000
1680163200000,0.0001000000
1680192000000,-0.0000001200
1680220800000,0.0000802900
1680249600000,0.0001000000
1680278400000,0.0001000000
1680307200000,0.0001000000
1680336000000,0.0001000000
1680364800000,0.0000348300
1680393600000,0.0001000000
1680422400000,0.0001000000
1680451200000,0.0001000000
1680480000000,0.0001000000
1680508800000,0.0001000000
1680537600000,0.0001000000
1680566400000,0.0001000000
1680595200000,0.0001000000
1680624000000,0.0001000000
1680652800000,0.0001000000
1680681600000,0.0001000000
1680710400000,0.0001000000
1680739200000,0.0001000000
1680768000000,0.0001000000
1680796800000,0.0001000000
1680825600000,0.0001000000
1680854400000,0.0001000000
1680883200000,0.0001000000
1680912000000,0.0001000000
1680940800000,0.0001000000
1680969600000,0.0001000000
1680998400000,0.0001000000
1681027200000,0.0001000000
1681056000000,0.0001000000
1681084800000,0.0001000000
1681113600000,0.0001000000
1681142400000,0.0001000000
1681171200000,0.0001000000
1681200000000,0.0001000000
1681228800000,0.0001000000
1681257600000,0.0001000000
1681286400000,0.0001000000
1681315200000,0.0001000000
1681344000000,0.0001000000
1681372800000,0.0001000000
1681401600000,0.0001000000
1681430400000,0.0001000000
1681459200000,0.0001000000
1681488000000,0.0001000000
1681516800000,0.0001000000
1681545600000,0.0001000000
1681574400000,0.0001344200
1681603200000,0.0001000000
1681632000000,0.0001968900
1681660800000,0.0001079900
1681689600000,0.0001090100
1681718400000,0.0001476400
1681747200000,0.0001473500
1681776000000,0.0001000000
1681804800000,0.0001203800
1681833600000,0.0003557700
1681862400000,0.0001000000
1681891200000,0.0001000000
1681920000000,0.0001000000
1681948800000,0.0001000000
1681977600000,0.0001000000
1682006400000,0.0001000000
1682035200000,0.0001000000
1682064000000,0.0000960100
1682092800000,0.0001000000
1682121600000,-0.0000229300
1682150400000,0.0000259900
1682179200000,0.0001000000
1682208000000,0.0000818100
1682236800000,0.0000714000
1682265600000,0.0001000000
1682294400000,0.0001000000
1682323200000,0.0001000000
1682352000000,0.0001000000
1682380800000,0.0000918900
1682409600000,0.0000829500
1682438400000,0.0001000000
1682467200000,0.0001000000
1682496000000,0.0000965500
1682524800000,0.0001000000
1682553600000,0.0000457000
1682582400000,0.0001000000
1682611200000,0.0000416900
1682640000000,0.0001000000
1682668800000,0.0001000000
1682697600000,0.0001000000
1682726400000,-0.0001161400
1682755200000,-0.0001304200
1682784000000,0.0001000000
1682812800000,0.0001000000
1682841600000,0.0001000000
1682870400000,0.0001000000
1682899200000,0.0001000000
1682928000000,0.0001000000
1682956800000,0.0001000000
1682985600000,0.0000915000
1683014400000,0.0001000000
1683043200000,0.0000597600
1683072000000,0.0001000000
1683100800000,0.0000921600
1683129600000,0.0000975500
1683158400000,0.0001000000
1683187200000,0.0001000000
1683216000000,0.0001000000
1683244800000,0.0001000000
1683273600000,0.0001000000
1683302400000,0.0001000000
1683331200000,0.0001000000
1683360000000,0.0001000000
1683388800000,0.0001000000
1683417600000,0.0001000000
1683446400000,0.0001000000
1683475200000,0.0001000000
1683504000000,0.0001000000
1683532800000,0.0000245900
1683561600000,0.0001000000
1683590400000,-0.0001149300
1683619200000,-0.0000540300
1683648000000,-0.0000109300
1683676800000,0.0000559000
1683705600000,0.0000467000
1683734400000,0.0000709600
1683763200000,0.0000794100
1683792000000,0.0001000000
1683820800000,0.0000393200
1683849600000,0.0001000000
1683878400000,0.0001000000
1683907200000,0.0001000000
1683936000000,0.0000531100
1683964800000,0.0001000000
1683993600000,0.0001000000
1684022400000,0.0001000000
1684051200000,0.0000698700
1684080000000,0.0001000000
1684108800000,0.0000842700
1684137600000,0.0001000000
1684166400000,0.0000849500
1684195200000,0.0000913300
1684224000000,0.0000553200
1684252800000,0.0001000000
1684281600000,0.0001000000
1684310400000,0.0000629200
1684339200000,0.0001000000
1684368000000,0.0001000000
1684396800000,0.0000580200
1684425600000,0.0000974200
1684454400000,0.0001000000
1684483200000,0.0001000000
1684512000000,0.0000650400
1684540800000,0.0001000000
1684569600000,0.0001000000
1684598400000,0.0001000000
1684627200000,0.0001000000
1684656000000,0.0001000000
1684684800000,0.0001000000
1684713600000,0.0001000000
1684742400000,0.0001000000
1684771200000,0.0001000000
1684800000000,0.0001000000
1684828800000,0.0001000000
1684857600000,0.0001000000
1684886400000,0.0001000000
1684915200000,0.0001000000
1684944000000,0.0001000000
1684972800000,0.0001000000
1685001600000,0.0001000000
1685030400000,0.0001000000
1685059200000,0.0001000000
1685088000000,0.0001000000
1685116800000,0.0001000000
1685145600000,0.0001000000
1685174400000,0.0001000000
1685203200000,0.0001000000
1685232000000,0.0001000000
1685260800000,0.0001000000
1685289600000,0.0001000000
1685318400000,0.0001000000
1685347200000,0.0001000000
1685376000000,0.0001000000
1685404800000,0.0001000000
1685433600000,0.0001000000
1685462400000,0.0001000000
1685491200000,0.0001000000
1685520000000,0.0001000000
1685548800000,0.0001000000
1685577600000,0.0001000000
1685606400000,0.0001000000
1685635200000,0.0001000000
1685664000000,0.0001000000
1685692800000,0.0001000000
1685721600000,0.0001000000
1685750400000,0.0001000000
1685779200000,0.0001000000
1685808000000,0.0001000000
1685836800000,0.0001000000
1685865600000,0.0001000000
1685894400000,0.0001000000
1685923200000,0.0001000000
1685952000000,0.0001000000
1685980800000,0.0001000000
1686009600000,0.0000673800
1686038400000,0.0000427600
1686067200000,0.0001000000
1686096000000,0.0001000000
1686124800000,0.0001000000
1686153600000,0.0001000000
1686182400000,0.0001000000
1686211200000,0.0000445800
1686240000000,0.0001000000
1686268800000,0.0001000000
1686297600000,0.0001000000
1686326400000,0.0001000000
1686355200000,0.0001000000
1686384000000,-0.0004923000
1686412800000,-0.0001789700
1686441600000,-0.0000583900
1686470400000,0.0000987200
1686499200000,0.0000968300
1686528000000,0.0001000000
1686556800000,0.0000788000
1686585600000,0.0001000000
1686614400000,0.0000587100
1686643200000,-0.0000950800
1686672000000,0.0001000000
1686700800000,0.0000815400
1686729600000,0.0000524900
1686758400000,0.0000628100
1686787200000,0.0000769300
1686816000000,0.0001000000
1686844800000,0.0001000000
1686873600000,-0.0000269800
1686902400000,0.0001000000
1686931200000,0.0000999400
1686960000000,-0.0000095900
1686988800000,0.0000141000
1687017600000,0.0001000000
1687046400000,0.0000273800
1687075200000,0.0000169900
1687104000000,0.0000812900
1687132800000,0.0000185100
1687161600000,0.0001000000
1687190400000,0.0001000000
1687219200000,-0.0000288400
1687248000000,0.0000271900
1687276800000,0.0001000000
1687305600000,0.0001000000
1687334400000,0.0000590000
1687363200000,0.0001000000
1687392000000,0.0001000000
1687420800000,0.0001000000
1687449600000,0.0000960500
1687478400000,0.0001000000
1687507200000,0.0001000000
1687536000000,0.0001000000
1687564800000,0.0001000000
1687593600000,0.0001000000
1687622400000,0.0000886900
1687651200000,0.0000835600
1687680000000,0.0001000000
1687708800000,0.0001000000
1687737600000,0.0001000000
1687766400000,0.0000770700
1687795200000,0.0000460900
1687824000000,0.0000350900
1687852800000,0.0001000000
1687881600000,0.0001000000
1687910400000,0.0001000000
1687939200000,0.0001000000
1687968000000,0.0000987300
1687996800000,-0.0000329100
1688025600000,-0.0000628300
1688054400000,0.0000838100
1688083200000,0.0001000000
1688112000000,0.0001000000
1688140800000,0.0001000000
1688169600000,0.0001000000
1688198400000,0.0001000000
1688227200000,0.0001000000
1688256000000,0.0001000000
1688284800000,0.0001000000
1688313600000,0.0001000000
1688342400000,0.0001000000
1688371200000,0.0001000000
1688400000000,0.0001000000
1688428800000,0.0001000000
1688457600000,0.0001000000
1688486400000,0.0001000000
1688515200000,0.0001000000
1688544000000,0.0001000000
1688572800000,0.0001000000
1688601600000,0.0001000000
1688630400000,0.0000757600
1688659200000,-0.0000255600
1688688000000,-0.0000537200
1688716800000,0.0000044600
1688745600000,0.0000205200
1688774400000,0.0001000000
1688803200000,0.0001000000
1688832000000,0.0001000000
1688860800000,0.0000238500
1688889600000,0.0000550700
1688918400000,0.0001000000
1688947200000,0.0001000000
1688976000000,0.0000511700
1689004800000,0.0000370700
1689033600000,0.0000338500
1689062400000,0.0001000000
1689091200000,0.0001000000
1689120000000,0.0001000000
1689148800000,0.0001000000
1689177600000,0.0001000000
1689206400000,0.0001000000
1689235200000,0.0001000000
1689264000000,0.0001000000
1689292800000,0.0001000000
1689321600000,0.0001000000
1689350400000,0.0001000000
1689379200000,0.0001000000
1689408000000,0.0001000000
1689436800000,0.0001000000
1689465600000,0.0001000000
1689494400000,0.0001000000
1689523200000,0.0001000000
1689552000000,0.0001000000
1689580800000,0.0001000000
1689609600000,0.0001000000
1689638400000,0.0001000000
1689667200000,0.0001000000
1689696000000,0.0001000000
1689724800000,0.0001000000
1689753600000,0.0001000000
1689782400000,0.0001000000
1689811200000,0.0001000000
1689840000000,0.0001000000
1689868800000,0.0001000000
1689897600000,0.0001000000
1689926400000,0.0001000000
1689955200000,0.0001000000
1689984000000,0.0001000000
1690012800000,0.0001000000
1690041600000,0.0001000000
1690070400000,0.0001000000
1690099200000,0.0001000000
1690128000000,0.0001000000
1690156800000,0.0001000000
1690185600000,0.0001000000
1690214400000,0.0001000000
1690243200000,0.0001000000
1690272000000,0.0001000000
1690300800000,0.0001000000
1690329600000,0.0001000000
1690358400000,0.0001000000
1690387200000,0.0001000000
1690416000000,0.0001000000
1690444800000,0.0001000000
1690473600000,0.0001000000
1690502400000,0.0001000000
1690531200000,0.0001000000
1690560000000,0.0001000000
1690588800000,0.0000521400
1690617600000,0.0001000000
1690646400000,0.0001000000
1690675200000,0.0001000000
1690704000000,0.0001000000
1690732800000,0.0001000000
1690761600000,0.0001000000
1690790400000,0.0001000000
1690819200000,0.0001000000
1690848000000,0.0001000000
1690876800000,0.0001000000
1690905600000,0.0001000000
1690934400000,0.0001000000
1690963200000,0.0001000000
1690992000000,0.0001000000
1691020800000,0.0001000000
1691049600000,0.0001000000
1691078400000,0.0001000000
1691107200000,0.0000062100
1691136000000,0.0000302000
1691164800000,0.0000306700
1691193600000,0.0001000000
1691222400000,0.0001000000
1691251200000,0.0001000000
1691280000000,-0.0001022300
1691308800000,-0.0000102000
1691337600000,0.0001000000
1691366400000,0.0001000000
1691395200000,0.0001000000
1691424000000,0.0001000000
1691452800000,0.0001000000
1691481600000,0.0001000000
1691510400000,0.0001000000
1691539200000,0.0001000000
1691568000000,0.0001000000
1691596800000,0.0001000000
1691625600000,0.0001000000
1691654400000,0.0000556900
1691683200000,0.0000739900
1691712000000,0.0001000000
1691740800000,0.0001000000
1691769600000,0.0001000000
1691798400000,0.0001000000
1691827200000,0.0001000000
1691856000000,0.0001000000
1691884800000,0.0001000000
1691913600000,0.0001000000
1691942400000,0.0001000000
1691971200000,0.0000578500
1692000000000,0.0001000000
1692028800000,0.0001000000
1692057600000,0.0001000000
1692086400000,0.0001000000
1692115200000,0.0001000000
1692144000000,-0.0000217000
1692172800000,0.0000263600
1692201600000,0.0000379200
1692230400000,0.0000715700
1692259200000,-0.0000431700
1692288000000,-0.0000684400
1692316800000,0.0000679200
1692345600000,-0.0000042300
1692374400000,0.0000015200
1692403200000,0.0000499200
1692432000000,0.0001000000
1692460800000,-0.0000277400
1692489600000,0.0000124400
1692518400000,-0.0000209500
1692547200000,0.0000785900
1692576000000,-0.0000487800
1692604800000,-0.0001076900
1692633600000,0.0001000000
1692662400000,0.0001000000
1692691200000,-0.0001374800
1692720000000,-0.0000271200
1692748800000,0.0000579500
1692777600000,0.0000988600
1692806400000,0.0001000000
1692835200000,-0.0000322000
1692864000000,0.0001000000
1692892800000,0.0000811400
1692921600000,0.0000394000
1692950400000,0.0000167000
1692979200000,-0.0000227200
1693008000000,0.0001000000
1693036800000,0.0000784500
1693065600000,0.0001000000
1693094400000,0.0000408900
1693123200000,0.0001000000
1693152000000,0.0001000000
1693180800000,-0.0000507200
1693209600000,0.0000943400
1693238400000,0.0000953700
1693267200000,-0.0000568400
1693296000000,-0.0000081200
1693324800000,0.0001000000
1693353600000,0.0001000000
1693382400000,0.0000170800
1693411200000,-0.0000175700
1693440000000,0.0000516600
1693468800000,0.0001000000
1693497600000,0.0001000000
1693526400000,-0.0000623800
1693555200000,-0.0001080600
1693584000000,-0.0000034900
1693612800000,0.0000036900
1693641600000,-0.0000122000
1693670400000,-0.0000086500
1693699200000,-0.0000446700
1693728000000,-0.0001679300
1693756800000,-0.0001629800
1693785600000,0.0000174600
1693814400000,0.0000373100
1693843200000,0.0001000000
1693872000000,0.0000140900
1693900800000,0.0001000000
1693929600000,0.0000500200
1693958400000,0.0001000000
1693987200000,-0.0000360000
1694016000000,0.0000897100
1694044800000,0.0001000000
1694073600000,0.0001000000
1694102400000,0.0001000000
1694131200000,0.0000798300
1694160000000,0.0001000000
1694188800000,-0.0000432900
1694217600000,0.0000909100
1694246400000,-0.0000689600
1694275200000,0.0000480200
1694304000000,0.0001000000
1694332800000,-0.0000275700
1694361600000,-0.0000977200
1694390400000,-0.0001369000
1694419200000,-0.0000114000
1694448000000,-0.0000228500
1694476800000,-0.0000459000
1694505600000,0.0000026000
1694534400000,-0.0000606700
1694563200000,0.0000316600
1694592000000,0.0001000000
1694620800000,0.0001000000
1694649600000,0.0001000000
1694678400000,0.0001000000
1694707200000,0.0001000000
1694736000000,0.0001000000
1694764800000,0.0001000000
1694793600000,0.0001000000
1694822400000,0.0000563500
1694851200000,0.0001000000
1694880000000,0.0001000000
1694908800000,0.0001000000
1694937600000,0.0000828900
1694966400000,0.0000412900
1694995200000,0.0000610700
1695024000000,0.0000788700
1695052800000,0.0001000000
1695081600000,-0.0000164200
1695110400000,0.0001000000
1695139200000,0.0001000000
1695168000000,0.0001000000
1695196800000,0.0001000000
1695225600000,0.0001000000
1695254400000,0.0000731800
1695283200000,0.0001000000
1695312000000,0.0000303500
1695340800000,0.0000341600
1695369600000,0.0001000000
1695398400000,0.0000564600
1695427200000,0.0001000000
1695456000000,0.0001000000
1695484800000,-0.0005408200
1695513600000,0.0000551000
1695542400000,0.0001000000
1695571200000,0.0001000000
1695600000000,0.0001000000
1695628800000,0.0001000000
1695657600000,0.0001000000
1695686400000,0.0001000000
1695715200000,0.0001000000
1695744000000,0.0000955900
1695772800000,0.0001000000
1695801600000,0.0001000000
1695830400000,0.0001000000
1695859200000,0.0001000000
1695888000000,0.0001000000
1695916800000,0.0001000000
1695945600000,0.0001000000
1695974400000,0.0001000000
1696003200000,0.0001000000
1696032000000,0.0001000000
1696060800000,0.0001000000
1696089600000,0.0001000000
1696118400000,0.0001000000
1696147200000,0.0001000000
1696176000000,0.0001000000
1696204800000,0.0001000000
1696233600000,0.0001000000
1696262400000,0.0000927100
1696291200000,0.0000671600
1696320000000,0.0001000000
1696348800000,0.0001000000
1696377600000,0.0000661000
1696406400000,0.0000899300
1696435200000,0.0001000000
1696464000000,0.0001000000
1696492800000,0.0001000000
1696521600000,0.0000539500
1696550400000,0.0000387900
1696579200000,0.0001000000
1696608000000,0.0001000000
1696636800000,-0.0000686600
1696665600000,0.0001000000
1696694400000,0.0001000000
1696723200000,0.0001000000
1696752000000,0.0001000000
1696780800000,0.0001000000
1696809600000,0.0001000000
1696838400000,0.0001000000
1696867200000,0.0001000000
1696896000000,-0.0001015100
1696924800000,0.0000290100
1696953600000,0.0000113400
1696982400000,-0.0000316400
1697011200000,0.0000431600
1697040000000,0.0000457800
1697068800000,0.0001000000
1697097600000,0.0001000000
1697126400000,0.0001000000
1697155200000,-0.0000179900
1697184000000,0.0000383700
1697212800000,0.0000432400
1697241600000,0.0000626100
1697270400000,0.0001000000
1697299200000,0.0000588300
1697328000000,0.0000364500
1697356800000,0.0000886100
1697385600000,0.0001000000
1697414400000,0.0001000000
1697443200000,0.0001000000
1697472000000,0.0001000000
1697500800000,0.0000434100
1697529600000,0.0001000000
1697558400000,0.0000545500
1697587200000,0.0000226100
1697616000000,0.0000747300
1697644800000,-0.0000903400
1697673600000,0.0000588800
1697702400000,-0.0000622000
1697731200000,-0.0000604300
1697760000000,-0.0000013600
1697788800000,0.0000805200
1697817600000,0.0000638200
1697846400000,-0.0000483900
1697875200000,0.0001000000
1697904000000,0.0001000000
1697932800000,0.0001000000
1697961600000,0.0000860700
1697990400000,0.0000974600
1698019200000,0.0001000000
1698048000000,0.0000959000
1698076800000,0.0001000000
1698105600000,0.0001000000
1698134400000,0.0001000000
1698163200000,0.0001000000
1698192000000,0.0001000000
1698220800000,0.0001000000
1698249600000,0.0001000000
1698278400000,0.0001000000
1698307200000,0.0001000000
1698336000000,0.0001000000
1698364800000,0.0001000000
1698393600000,0.0001000000
1698422400000,0.0001000000
1698451200000,0.0001000000
1698480000000,0.0001000000
1698508800000,0.0001000000
1698537600000,0.0001000000
1698566400000,0.0001000000
1698595200000,0.0001000000
1698624000000,0.0001000000
1698652800000,0.0001000000
1698681600000,0.0001000000
1698710400000,0.0001000000
1698739200000,0.0001000000
1698768000000,0.0001000000
1698796800000,0.0001000000
1698825600000,0.0001000000
1698854400000,0.0001000000
1698883200000,0.0001000000
1698912000000,0.0001000000
1698940800000,0.0001000000
1698969600000,0.0001000000
1698998400000,0.0001000000
1699027200000,0.0001000000
1699056000000,0.0001000000
1699084800000,0.0001000000
1699113600000,0.0001000000
1699142400000,0.0001000000
1699171200000,0.0001000000
1699200000000,0.0001000000
1699228800000,0.0001000000
1699257600000,0.0001000000
1699286400000,0.0001247800
1699315200000,0.0002783800
1699344000000,0.0001945000
1699372800000,0.0001000000
1699401600000,0.0001000000
1699430400000,0.0001000000
1699459200000,0.0002754700
1699488000000,0.0003431400
1699516800000,0.0002887500
1699545600000,0.0005774700
1699574400000,0.0001000000
1699603200000,0.0002837800
1699632000000,0.0001042400
1699660800000,0.0002519700
1699689600000,0.0001000000
1699718400000,0.0005215000
1699747200000,0.0004613100
1699776000000,0.0003284100
1699804800000,0.0005500300
1699833600000,0.0005524100
1699862400000,0.0007803800
1699891200000,0.0008192900
1699920000000,0.0003533600
1699948800000,0.0003261100
1699977600000,0.0001685800
1700006400000,0.0001000000
1700035200000,0.0001000000
1700064000000,0.0001000000
1700092800000,0.0001989000
1700121600000,0.0002784800
1700150400000,0.0001000000
1700179200000,0.0001000000
1700208000000,0.0001000000
1700236800000,0.0001000000
1700265600000,0.0001000000
1700294400000,0.0001000000
1700323200000,0.0001000000
1700352000000,0.0001000000
1700380800000,0.0001000000
1700409600000,0.0001000000
1700438400000,0.0001000000
1700467200000,0.0001000000
1700496000000,0.0001000000
1700524800000,0.0001000000
1700553600000,0.0001000000
1700582400000,0.0001000000
1700611200000,0.0001000000
1700640000000,0.0001000000
1700668800000,0.0001000000
1700697600000,0.0001000000
1700726400000,0.0001000000
1700755200000,0.0001000000
1700784000000,0.0001000000
1700812800000,0.0001000000
1700841600000,0.0001000000
1700870400000,0.0001000000
1700899200000,0.0001000000
1700928000000,0.0001000000
1700956800000,0.0001000000
1700985600000,0.0001000000
1701014400000,0.0001000000
1701043200000,0.0001000000
1701072000000,0.0001000000
1701100800000,0.0001000000
1701129600000,0.0001000000
1701158400000,0.0001000000
1701187200000,0.0001000000
1701216000000,0.0001000000
1701244800000,0.0001000000
1701273600000,0.0001000000
1701302400000,0.0001000000
1701331200000,0.0001000000
1701360000000,0.0001000000
1701388800000,0.0001000000
1701417600000,0.0001000000
1701446400000,0.0001000000
1701475200000,0.0002069400
1701504000000,0.0002286400
1701532800000,0.0003122600
1701561600000,0.0001000000
1701590400000,0.0001123600
1701619200000,0.0001000000
1701648000000,0.0001340300
1701676800000,0.0003697200
1701705600000,0.0002546000
1701734400000,0.0002602400
1701763200000,0.0001249200
1701792000000,0.0001048200
1701820800000,0.0003279300
1701849600000,0.0003617200
1701878400000,0.0001789000
1701907200000,0.0003347500
1701936000000,0.0002679600
1701964800000,0.0002026600
1701993600000,0.0003828500
1702022400000,0.0005311200
1702051200000,0.0004442800
1702080000000,0.0004287500
1702108800000,0.0007716900
1702137600000,0.0005916800
1702166400000,0.0004282400
1702195200000,0.0004950000
1702224000000,0.0003660100
1702252800000,0.0004502300
1702281600000,0.0001000000
1702310400000,0.0001000000
1702339200000,0.0001000000
1702368000000,0.0001322500
1702396800000,0.0004092100
1702425600000,0.0001684600
1702454400000,0.0001000000
1702483200000,0.0001597700
1702512000000,0.0001859600
1702540800000,0.0002268300
1702569600000,0.0001959000
1702598400000,0.0003428800
1702627200000,0.0003076400
1702656000000,0.0001526700
1702684800000,0.0001432400
1702713600000,0.0001000000
1702742400000,0.0003233800
1702771200000,0.0002866600
1702800000000,0.0001757500
1702828800000,0.0002217300
1702857600000,0.0003777800
1702886400000,0.0001000000
1702915200000,0.0001000000
1702944000000,0.0001000000
1702972800000,0.0001000000
1703001600000,0.0001000000
1703030400000,0.0001000000
1703059200000,0.0001166400
1703088000000,0.0002018100
1703116800000,0.0001583000
1703145600000,0.0003276000
1703174400000,0.0004493600
1703203200000,0.0005200000
1703232000000,0.0004630600
1703260800000,0.0005752000
1703289600000,0.0006574700
1703318400000,0.0003342200
1703347200000,0.0004519600
1703376000000,0.0005203000
1703404800000,0.0006221400
1703433600000,0.0004831300
1703462400000,0.0003260300
1703491200000,0.0004820500
1703520000000,0.0005263600
1703548800000,0.0006789700
1703577600000,0.0005633500
1703606400000,0.0005944500
1703635200000,0.0004372200
1703664000000,0.0004274200
1703692800000,0.0007065600
1703721600000,0.0007372100
1703750400000,0.0007714200
1703779200000,0.0006186000
1703808000000,0.0006590300
1703836800000,0.0005080100
1703865600000,0.0006365500
1703894400000,0.0002625900
1703923200000,0.0004435100
1703952000000,0.0004777400
1703980800000,0.0004808900
1704009600000,0.0003690300
1704038400000,0.0008032900
1704067200000,0.0006997000
1704096000000,0.0005631200
1704124800000,0.0006977800
1704153600000,0.0011143600
1704182400000,0.0007177300
1704211200000,0.0008621800
1704240000000,0.0005386300
1704268800000,0.0005194600
1704297600000,0.0001000000
1704326400000,0.0001000000
1704355200000,0.0001000000
1704384000000,0.0001000000
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
1704499200000,0.0001000000
1704528000000,0.0001000000
1704556800000,0.0001000000
1704585600000,0.0001000000
1704614400000,0.0001000000
1704643200000,0.0001000000
