ts,rate
1679011200000,0.0001000000
1679040000000,0.0001000000
1679068800000,0.0001000000
1679097600000,0.0001000000
1679126400000,0.0001000000
1679155200000,0.0001000000
1679184000000,0.0001000000
1679212800000,0.0001000000
1679241600000,0.0001000000
1679270400000,0.0001000000
1679299200000,0.0001000000
1679328000000,0.0001000000
1679356800000,0.0001000000
1679385600000,0.0001000000
1679414400000,0.0001000000
1679443200000,0.0001000000
1679472000000,0.0001000000
1679500800000,0.0001000000
1679529600000,-0.0000432300
1679558400000,0.0001000000
1679587200000,0.0001000000
1679616000000,0.0001000000
1679644800000,0.0001000000
1679673600000,-0.0000757200
1679702400000,0.0001000000
1679731200000,0.0001000000
1679760000000,0.0001000000
1679788800000,0.0001000000
1679817600000,0.0001000000
1679846400000,0.0001000000
1679875200000,0.0001000000
1679904000000,0.0001000000
1679932800000,0.0001000000
1679961600000,0.0000255800
1679990400000,0.0001000000
1680019200000,0.0001000000
1680048000000,0.0001000000
1680076800000,0.0001000000
1680105600000,0.0001000000
1680134400000,0.0001000000
1680163200000,0.0001000000
1680192000000,0.0001000000
1680220800000,0.0001000000
1680249600000,0.0001000000
1680278400000,0.0001000000
1680307200000,0.0001000000
1680336000000,0.0001000000
1680364800000,0.0001000000
1680393600000,0.0000609800
1680422400000,0.0000016200
1680451200000,0.0001000000
1680480000000,0.0000559000
1680508800000,0.0000650200
1680537600000,0.0001000000
1680566400000,0.0001000000
1680595200000,0.0001000000
1680624000000,0.0000838800
1680652800000,0.0001000000
1680681600000,0.0001000000
1680710400000,0.0001000000
1680739200000,0.0001000000
1680768000000,0.0001000000
1680796800000,0.0001000000
1680825600000,0.0001000000
1680854400000,0.0001000000
1680883200000,0.0001000000
1680912000000,0.0001000000
1680940800000,0.0001000000
1680969600000,0.0001000000
1680998400000,0.0000013400
1681027200000,0.0001000000
1681056000000,0.0000885800
1681084800000,0.0001000000
1681113600000,0.0001000000
1681142400000,0.0001000000
1681171200000,0.0001000000
1681200000000,0.0001000000
1681228800000,0.0001000000
1681257600000,0.0001000000
1681286400000,0.0001000000
1681315200000,0.0001000000
1681344000000,0.0001000000
1681372800000,0.0001000000
1681401600000,0.0001000000
1681430400000,0.0001000000
1681459200000,0.0001894700
1681488000000,0.0001000000
1681516800000,0.0001000000
1681545600000,0.0001000000
1681574400000,0.0001000000
1681603200000,0.0001000000
1681632000000,0.0001000000
1681660800000,0.0001000000
1681689600000,0.0002440900
1681718400000,0.0001000000
1681747200000,0.0001000000
1681776000000,0.0001000000
1681804800000,0.0001000000
1681833600000,0.0001000000
1681862400000,0.0001000000
1681891200000,0.0001000000
1681920000000,0.0000470200
1681948800000,-0.0001036200
1681977600000,0.0001000000
1682006400000,0.0001000000
1682035200000,0.0001000000
1682064000000,0.0001000000
1682092800000,0.0001000000
1682121600000,-0.0000992800
1682150400000,0.0001000000
1682179200000,0.0001000000
1682208000000,0.0001000000
1682236800000,0.0001000000
1682265600000,0.0001000000
1682294400000,-0.0002258400
1682323200000,0.0001000000
1682352000000,0.0000092400
1682380800000,0.0001000000
1682409600000,0.0001000000
1682438400000,0.0000377500
1682467200000,0.0001000000
1682496000000,0.0001000000
1682524800000,0.0001000000
1682553600000,-0.0000947800
1682582400000,-0.0000704000
1682611200000,0.0001000000
1682640000000,0.0001000000
1682668800000,0.0001000000
1682697600000,0.0001000000
1682726400000,0.0001000000
1682755200000,0.0001000000
1682784000000,0.0001000000
1682812800000,0.0001000000
1682841600000,0.0001000000
1682870400000,0.0001000000
1682899200000,0.0001000000
1682928000000,-0.0001023400
1682956800000,0.0000012500
1682985600000,-0.0000710700
1683014400000,0.0000783200
1683043200000,0.0000184300
1683072000000,0.0001000000
1683100800000,0.0001000000
1683129600000,0.0001000000
1683158400000,0.0001000000
1683187200000,0.0001000000
1683216000000,0.0001000000
1683244800000,0.0001000000
1683273600000,0.0001000000
1683302400000,-0.0000834300
1683331200000,0.0001000000
1683360000000,0.0000201000
1683388800000,-0.0001696700
1683417600000,0.0001000000
1683446400000,0.0001000000
1683475200000,-0.0000031600
1683504000000,0.0000100600
1683532800000,-0.0004136700
1683561600000,0.0001000000
1683590400000,-0.0003443800
1683619200000,-0.0000824000
1683648000000,-0.0000375800
1683676800000,-0.0000082000
1683705600000,-0.0000732600
1683734400000,0.0000733800
1683763200000,0.0001000000
1683792000000,-0.0001343700
1683820800000,-0.0001608400
1683849600000,-0.0000790300
1683878400000,0.0000071600
1683907200000,0.0001000000
1683936000000,0.0001000000
1683964800000,0.0001000000
1683993600000,0.0000715200
1684022400000,-0.0000123600
1684051200000,0.0000844200
1684080000000,0.0001000000
1684108800000,0.0000280400
1684137600000,0.0001000000
1684166400000,0.0000100200
1684195200000,0.0000374200
1684224000000,0.0000000900
1684252800000,0.0000783400
1684281600000,0.0000819600
1684310400000,0.0001000000
1684339200000,0.0001000000
1684368000000,0.0001000000
1684396800000,0.0001000000
1684425600000,0.0001000000
1684454400000,-0.0000186600
1684483200000,0.0001000000
1684512000000,0.0001000000
1684540800000,0.0001000000
1684569600000,0.0001000000
1684598400000,0.0001000000
1684627200000,0.0001000000
1684656000000,0.0001000000
1684684800000,0.0001000000
1684713600000,0.0001000000
1684742400000,0.0001000000
1684771200000,0.0001000000
1684800000000,0.0001000000
1684828800000,0.0001000000
1684857600000,0.0001000000
1684886400000,0.0001000000
1684915200000,0.0001000000
1684944000000,0.0001000000
1684972800000,0.0000309600
1685001600000,0.0000706100
1685030400000,0.0001000000
1685059200000,0.0001000000
1685088000000,0.0001000000
1685116800000,0.0001000000
1685145600000,0.0001000000
1685174400000,0.0001000000
1685203200000,0.0001000000
1685232000000,0.0001000000
1685260800000,0.0001000000
1685289600000,0.0001000000
1685318400000,0.0001000000
1685347200000,0.0001000000
1685376000000,0.0001000000
1685404800000,0.0001000000
1685433600000,0.0001000000
1685462400000,0.0001000000
1685491200000,0.0001000000
1685520000000,0.0001000000
1685548800000,0.0001000000
1685577600000,0.0001000000
1685606400000,0.0001000000
1685635200000,0.0001000000
1685664000000,0.0001000000
1685692800000,0.0001000000
1685721600000,0.0001000000
1685750400000,0.0001000000
1685779200000,0.0001000000
1685808000000,0.0001000000
1685836800000,0.0001000000
1685865600000,0.0001000000
1685894400000,0.0001000000
1685923200000,0.0001000000
1685952000000,0.0001000000
1685980800000,0.0001000000
1686009600000,-0.0000190300
1686038400000,0.0000783600
1686067200000,0.0000617400
1686096000000,0.0001000000
1686124800000,0.0001000000
1686153600000,0.0001000000
1686182400000,0.0001000000
1686211200000,0.0001000000
1686240000000,0.0001000000
1686268800000,0.0001000000
1686297600000,0.0001000000
1686326400000,0.0001000000
1686355200000,0.0001000000
1686384000000,-0.0019623800
1686412800000,-0.0000394800
1686441600000,-0.0001506800
1686470400000,-0.0001671600
1686499200000,-0.0000873200
1686528000000,-0.0002081700
1686556800000,-0.0002435400
1686585600000,0.0000063900
1686614400000,0.0001000000
1686643200000,0.0000188100
1686672000000,-0.0000616800
1686700800000,0.0000422200
1686729600000,-0.0000604200
1686758400000,0.0000012700
1686787200000,-0.0003717300
1686816000000,-0.0000635300
1686844800000,0.0001000000
1686873600000,0.0000670800
1686902400000,-0.0001369700
1686931200000,-0.0000678600
1686960000000,0.0000813900
1686988800000,-0.0001356300
1687017600000,0.0001000000
1687046400000,0.0001000000
1687075200000,-0.0000751600
1687104000000,0.0001000000
1687132800000,0.0001000000
1687161600000,-0.0000531500
1687190400000,0.0001000000
1687219200000,0.0001000000
1687248000000,0.0000025800
1687276800000,0.0001000000
1687305600000,0.0001000000
1687334400000,0.0001000000
1687363200000,0.0001000000
1687392000000,0.0001000000
1687420800000,0.0001000000
1687449600000,0.0001000000
1687478400000,0.0001000000
1687507200000,0.0001000000
1687536000000,0.0001000000
1687564800000,0.0001000000
1687593600000,0.0001000000
1687622400000,0.0001000000
1687651200000,0.0001000000
1687680000000,0.0001000000
1687708800000,0.0001000000
1687737600000,0.0001000000
1687766400000,0.0000182700
1687795200000,0.0001000000
1687824000000,0.0001000000
1687852800000,0.0001000000
1687881600000,0.0000574200
1687910400000,0.0000559400
1687939200000,-0.0001622700
1687968000000,-0.0000802200
1687996800000,0.0001000000
1688025600000,0.0001000000
1688054400000,0.0001000000
1688083200000,0.0001000000
1688112000000,0.0001000000
1688140800000,0.0001000000
1688169600000,0.0001000000
1688198400000,0.0000206200
1688227200000,0.0001000000
1688256000000,0.0001000000
1688284800000,0.0001000000
1688313600000,0.0001000000
1688342400000,0.0001000000
1688371200000,0.0001000000
1688400000000,0.0001000000
1688428800000,0.0001000000
1688457600000,0.0001000000
1688486400000,0.0001000000
1688515200000,0.0001000000
1688544000000,0.0001000000
1688572800000,0.0000409200
1688601600000,0.0000602100
1688630400000,0.0001000000
1688659200000,-0.0000175800
1688688000000,-0.0001421600
1688716800000,0.0001000000
1688745600000,0.0001000000
1688774400000,0.0001000000
1688803200000,0.0001000000
1688832000000,0.0001000000
1688860800000,0.0001000000
1688889600000,0.0000991200
1688918400000,-0.0000623100
1688947200000,0.0001000000
1688976000000,0.0001000000
1689004800000,0.0001000000
1689033600000,0.0001000000
1689062400000,0.0001000000
1689091200000,0.0001000000
1689120000000,0.0001000000
1689148800000,0.0001000000
1689177600000,0.0001000000
1689206400000,0.0001000000
1689235200000,0.0001000000
1689264000000,0.0001000000
1689292800000,-0.0006875900
1689321600000,0.0001000000
1689350400000,0.0001000000
1689379200000,0.0001000000
1689408000000,0.0001000000
1689436800000,0.0001000000
1689465600000,0.0001000000
1689494400000,0.0001000000
1689523200000,0.0001000000
1689552000000,-0.0000287400
1689580800000,0.0000645100
1689609600000,0.0001000000
1689638400000,0.0001000000
1689667200000,0.0001000000
1689696000000,0.0001000000
1689724800000,0.0001000000
1689753600000,-0.0001577600
1689782400000,0.0001000000
1689811200000,-0.0000695000
1689840000000,-0.0008723500
1689868800000,-0.0002481200
1689897600000,-0.0001517400
1689926400000,-0.0000356300
1689955200000,-0.0001455600
1689984000000,-0.0002623000
1690012800000,0.0000415400
1690041600000,-0.0003005700
1690070400000,0.0000285700
1690099200000,0.0000073100
1690128000000,0.0000231700
1690156800000,0.0000310000
1690185600000,0.0001000000
1690214400000,0.0001000000
1690243200000,0.0001000000
1690272000000,0.0001000000
1690300800000,0.0001000000
1690329600000,0.0001000000
1690358400000,-0.0000148900
1690387200000,0.0001000000
1690416000000,-0.0000874900
1690444800000,-0.0000706100
1690473600000,-0.0001986700
1690502400000,-0.0000075400
1690531200000,0.0000178100
1690560000000,0.0000647900
1690588800000,0.0001000000
1690617600000,-0.0000733000
1690646400000,-0.0000934500
1690675200000,0.0000551600
1690704000000,0.0000710900
1690732800000,-0.0000832200
1690761600000,-0.0000893700
1690790400000,-0.0000546100
1690819200000,0.0000144500
1690848000000,0.0000573300
1690876800000,0.0000730800
1690905600000,0.0000916600
1690934400000,0.0001000000
1690963200000,0.0001000000
1690992000000,0.0001000000
1691020800000,0.0001000000
1691049600000,0.0001000000
1691078400000,0.0001000000
1691107200000,0.0001000000
1691136000000,0.0001000000
1691164800000,0.0001000000
1691193600000,0.0001000000
1691222400000,0.0001000000
1691251200000,0.0001000000
1691280000000,0.0001000000
1691308800000,0.0001000000
1691337600000,0.0001000000
1691366400000,0.0001000000
1691395200000,0.0001000000
1691424000000,0.0001000000
1691452800000,0.0001000000
1691481600000,0.0001000000
1691510400000,0.0001000000
1691539200000,0.0001000000
1691568000000,0.0001000000
1691596800000,0.0001000000
1691625600000,0.0001000000
1691654400000,0.0000906900
1691683200000,0.0000556500
1691712000000,0.0000804100
1691740800000,0.0001000000
1691769600000,0.0001000000
1691798400000,0.0001000000
1691827200000,0.0001000000
1691856000000,0.0001000000
1691884800000,0.0001000000
1691913600000,0.0001000000
1691942400000,0.0001000000
1691971200000,0.0001000000
1692000000000,0.0001000000
1692028800000,0.0001000000
1692057600000,0.0001000000
1692086400000,0.0001000000
1692115200000,0.0001000000
1692144000000,-0.0000056900
1692172800000,-0.0001128700
1692201600000,0.0001000000
1692230400000,0.0001000000
1692259200000,0.0001000000
1692288000000,0.0001000000
1692316800000,-0.0004756400
1692345600000,0.0000215200
1692374400000,-0.0001235000
1692403200000,-0.0000559100
1692432000000,-0.0000354800
1692460800000,-0.0000078700
1692489600000,-0.0002952100
1692518400000,-0.0003658400
1692547200000,-0.0003088800
1692576000000,-0.0003391100
1692604800000,0.0000188000
1692633600000,0.0001000000
1692662400000,0.0000301800
1692691200000,0.0000932100
1692720000000,0.0000309200
1692748800000,-0.0001203000
1692777600000,-0.0001886600
1692806400000,-0.0002080400
1692835200000,0.0001000000
1692864000000,0.0001000000
1692892800000,0.0000858500
1692921600000,0.0000422500
1692950400000,-0.0001013000
1692979200000,-0.0000067200
1693008000000,0.0001000000
1693036800000,0.0000483900
1693065600000,0.0001000000
1693094400000,-0.0000969400
1693123200000,0.0000383500
1693152000000,0.0000521900
1693180800000,-0.0003160300
1693209600000,-0.0001519700
1693238400000,0.0000675400
1693267200000,0.0001000000
1693296000000,-0.0000350400
1693324800000,0.0001000000
1693353600000,0.0001000000
1693382400000,0.0000864300
1693411200000,0.0001000000
1693440000000,0.0001000000
1693468800000,-0.0002322000
1693497600000,0.0000916200
1693526400000,-0.0000563300
1693555200000,-0.0001104100
1693584000000,0.0000466000
1693612800000,0.0000231600
1693641600000,0.0001000000
1693670400000,-0.0001823700
1693699200000,-0.0001058600
1693728000000,0.0001000000
1693756800000,-0.0001718400
1693785600000,-0.0001977000
1693814400000,-0.0002395700
1693843200000,-0.0000785900
1693872000000,-0.0001698500
1693900800000,-0.0001195500
1693929600000,0.0001000000
1693958400000,0.0001000000
1693987200000,0.0001000000
1694016000000,0.0001000000
1694044800000,0.0001000000
1694073600000,0.0001000000
1694102400000,0.0000806000
1694131200000,0.0001000000
1694160000000,-0.0000593300
1694188800000,-0.0000094600
1694217600000,0.0001000000
1694246400000,-0.0000232800
1694275200000,-0.0001656800
1694304000000,-0.0002163100
1694332800000,0.0000136800
1694361600000,-0.0001307200
1694390400000,-0.0001434300
1694419200000,-0.0002087600
1694448000000,-0.0000232900
1694476800000,0.0000143300
1694505600000,-0.0000781000
1694534400000,-0.0002753700
1694563200000,-0.0000929400
1694592000000,-0.0002088100
1694620800000,-0.0001599500
1694649600000,-0.0002190200
1694678400000,-0.0001121100
1694707200000,-0.0000491600
1694736000000,-0.0000862100
1694764800000,-0.0001274300
1694793600000,-0.0000592400
1694822400000,0.0000933600
1694851200000,0.0000399100
1694880000000,-0.0000282300
1694908800000,0.0001000000
1694937600000,-0.0002962500
1694966400000,-0.0000330800
1694995200000,-0.0000431400
1695024000000,0.0000178800
1695052800000,0.0001000000
1695081600000,0.0000361800
1695110400000,0.0001000000
1695139200000,0.0001000000
1695168000000,-0.0000666800
1695196800000,-0.0000339100
1695225600000,-0.0000673300
1695254400000,-0.0000117000
1695283200000,-0.0000659500
1695312000000,-0.0002098300
1695340800000,-0.0001522500
1695369600000,0.0000581900
1695398400000,0.0000308800
1695427200000,0.0000855900
1695456000000,0.0000545200
1695484800000,0.0000274600
1695513600000,0.0000047000
1695542400000,0.0000527600
1695571200000,0.0001000000
1695600000000,-0.0000316300
1695628800000,0.0000639800
1695657600000,0.0001000000
1695686400000,-0.0000431700
1695715200000,0.0000557700
1695744000000,-0.0000239000
1695772800000,0.0001000000
1695801600000,0.0001000000
1695830400000,0.0001000000
1695859200000,0.0000459000
1695888000000,0.0001000000
1695916800000,0.0001000000
1695945600000,0.0001000000
1695974400000,0.0001000000
1696003200000,0.0000824600
1696032000000,0.0001000000
1696060800000,0.0000011800
1696089600000,0.0001000000
1696118400000,0.0001000000
1696147200000,0.0001000000
1696176000000,0.0001000000
1696204800000,0.0000913000
1696233600000,0.0001000000
1696262400000,0.0001000000
1696291200000,-0.0000641500
1696320000000,0.0001000000
1696348800000,-0.0000619900
1696377600000,-0.0000153800
1696406400000,-0.0000337600
1696435200000,0.0001000000
1696464000000,0.0000781200
1696492800000,-0.0000507600
1696521600000,0.0000873300
1696550400000,0.0000137800
1696579200000,0.0001000000
1696608000000,0.0001000000
1696636800000,0.0001000000
1696665600000,0.0001000000
1696694400000,0.0001000000
1696723200000,0.0000121100
1696752000000,0.0001000000
1696780800000,0.0001000000
1696809600000,0.0000569300
1696838400000,0.0001000000
1696867200000,-0.0001157400
1696896000000,-0.0000473200
1696924800000,-0.0000248200
1696953600000,0.0001000000
1696982400000,0.0001000000
1697011200000,0.0001000000
1697040000000,0.0001000000
1697068800000,0.0001000000
1697097600000,0.0001000000
1697126400000,0.0001000000
1697155200000,0.0001000000
1697184000000,0.0001000000
1697212800000,0.0001000000
1697241600000,0.0001000000
1697270400000,0.0001000000
1697299200000,0.0001000000
1697328000000,0.0001000000
1697356800000,0.0000808400
1697385600000,0.0001000000
1697414400000,0.0001000000
1697443200000,0.0001000000
1697472000000,0.0001000000
1697500800000,0.0001000000
1697529600000,0.0000839400
1697558400000,-0.0000190100
1697587200000,0.0001000000
1697616000000,0.0000587000
1697644800000,0.0000445500
1697673600000,0.0000109800
1697702400000,0.0001000000
1697731200000,0.0000858500
1697760000000,0.0000355100
1697788800000,0.0000569500
1697817600000,-0.0000169400
1697846400000,-0.0000097200
1697875200000,0.0000135700
1697904000000,0.0001000000
1697932800000,0.0001000000
1697961600000,0.0000570800
1697990400000,0.0000373800
1698019200000,0.0001000000
1698048000000,0.0000973500
1698076800000,0.0001000000
1698105600000,0.0001000000
1698134400000,0.0001000000
1698163200000,0.0001000000
1698192000000,0.0001000000
1698220800000,0.0001000000
1698249600000,0.0001000000
1698278400000,0.0001000000
1698307200000,0.0001000000
1698336000000,0.0001000000
1698364800000,0.0001000000
1698393600000,0.0001000000
1698422400000,0.0001000000
1698451200000,0.0001000000
1698480000000,0.0001000000
1698508800000,0.0001000000
1698537600000,0.0001000000
1698566400000,0.0001000000
1698595200000,0.0001000000
1698624000000,0.0001000000
1698652800000,0.0001000000
1698681600000,0.0001000000
1698710400000,0.0001000000
1698739200000,0.0001000000
1698768000000,0.0001000000
1698796800000,0.0001000000
1698825600000,0.0001000000
1698854400000,0.0001000000
1698883200000,0.0001000000
1698912000000,0.0001000000
1698940800000,0.0001000000
1698969600000,0.0001000000
1698998400000,0.0001000000
1699027200000,0.0001000000
1699056000000,0.0001000000
1699084800000,0.0001000000
1699113600000,0.0001000000
1699142400000,0.0001000000
1699171200000,0.0001000000
1699200000000,0.0001000000
1699228800000,0.0001000000
1699257600000,0.0001000000
1699286400000,0.0001000000
1699315200000,0.0001000000
1699344000000,0.0001210300
1699372800000,0.0001000000
1699401600000,0.0001000000
1699430400000,0.0001000000
1699459200000,0.0001000000
1699488000000,0.0001341200
1699516800000,0.0001000000
1699545600000,0.0002743100
1699574400000,0.0001000000
1699603200000,0.0001000000
1699632000000,0.0001000000
1699660800000,0.0001000000
1699689600000,0.0001000000
1699718400000,0.0003135800
1699747200000,0.0003668000
1699776000000,0.0002519100
1699804800000,0.0002440800
1699833600000,0.0002294500
1699862400000,0.0002151400
1699891200000,0.0002682000
1699920000000,0.0001000000
1699948800000,0.0001000000
1699977600000,0.0001000000
1700006400000,0.0001000000
1700035200000,0.0001000000
1700064000000,0.0001000000
1700092800000,0.0001000000
1700121600000,0.0001332700
1700150400000,0.0001000000
1700179200000,0.0001000000
1700208000000,0.0001000000
1700236800000,0.0001000000
1700265600000,0.0001000000
1700294400000,0.0001000000
1700323200000,0.0001000000
1700352000000,0.0001000000
1700380800000,0.0001000000
1700409600000,0.0001000000
1700438400000,0.0001000000
1700467200000,0.0001000000
1700496000000,0.0001000000
1700524800000,0.0001000000
1700553600000,0.0001000000
1700582400000,0.0001000000
1700611200000,0.0001000000
1700640000000,0.0001000000
1700668800000,0.0001000000
1700697600000,0.0001000000
1700726400000,0.0001000000
1700755200000,0.0001000000
1700784000000,0.0001000000
1700812800000,0.0001000000
1700841600000,0.0001000000
1700870400000,0.0001000000
1700899200000,0.0001000000
1700928000000,0.0001000000
1700956800000,0.0001000000
1700985600000,0.0001000000
1701014400000,0.0001000000
1701043200000,0.0001000000
1701072000000,0.0001000000
1701100800000,0.0001000000
1701129600000,0.0001000000
1701158400000,0.0001000000
1701187200000,0.0001000000
1701216000000,0.0001000000
1701244800000,0.0001000000
1701273600000,0.0001000000
1701302400000,0.0001000000
1701331200000,0.0001000000
1701360000000,0.0001000000
1701388800000,0.0001000000
1701417600000,0.0001000000
1701446400000,0.0001000000
1701475200000,0.0001000000
1701504000000,0.0001915100
1701532800000,0.0001200100
1701561600000,0.0001093200
1701590400000,0.0001920100
1701619200000,0.0001718200
1701648000000,0.0003362200
1701676800000,0.0004492800
1701705600000,0.0001216900
1701734400000,0.0001991700
1701763200000,0.0001396700
1701792000000,0.0001000000
1701820800000,0.0002082500
1701849600000,0.0004551000
1701878400000,0.0003158600
1701907200000,0.0003737900
1701936000000,0.0002057800
1701964800000,0.0001000000
1701993600000,0.0003098500
1702022400000,0.0002664800
1702051200000,0.0003975400
1702080000000,0.0004402700
1702108800000,0.0004564700
1702137600000,0.0003393100
1702166400000,0.0002201600
1702195200000,0.0004174000
1702224000000,0.0002168400
1702252800000,0.0002984700
1702281600000,0.0001000000
1702310400000,0.0001000000
1702339200000,0.0001000000
1702368000000,0.0001000000
1702396800000,0.0001000000
1702425600000,0.0001000000
1702454400000,0.0001000000
1702483200000,0.0001000000
1702512000000,0.0001000000
1702540800000,0.0001000000
1702569600000,0.0001000000
1702598400000,0.0001236300
1702627200000,0.0002053400
1702656000000,0.0001575200
1702684800000,0.0001122200
1702713600000,0.0001000000
1702742400000,0.0002223300
1702771200000,0.0001000000
1702800000000,0.0001025000
1702828800000,0.0001233900
1702857600000,0.0001000000
1702886400000,0.0001000000
1702915200000,0.0001000000
1702944000000,0.0001000000
1702972800000,0.0001000000
1703001600000,0.0001000000
1703030400000,0.0001000000
1703059200000,0.0001000000
1703088000000,0.0001000000
1703116800000,0.0001000000
1703145600000,0.0003070300
1703174400000,0.0002404700
1703203200000,0.0003597100
1703232000000,0.0003028600
1703260800000,0.0004368500
1703289600000,0.0004335700
1703318400000,0.0002628600
1703347200000,0.0004928600
1703376000000,0.0004666900
1703404800000,0.0003165100
1703433600000,0.0003968300
1703462400000,0.0002476700
1703491200000,0.0004557300
1703520000000,0.0003738500
1703548800000,0.0004885100
1703577600000,0.0003929300
1703606400000,0.0003827000
1703635200000,0.0002133400
1703664000000,0.0001753700
1703692800000,0.0005863700
1703721600000,0.0006922200
1703750400000,0.0006409100
1703779200000,0.0006438000
1703808000000,0.0004294500
1703836800000,0.0003989500
1703865600000,0.0005137900
1703894400000,0.0001772100
1703923200000,0.0004028900
1703952000000,0.0002810800
1703980800000,0.0001992000
1704009600000,0.0001000000
1704038400000,0.0002666800
1704067200000,0.0001127200
1704096000000,0.0002022600
1704124800000,0.0003989100
1704153600000,0.0004545900
1704182400000,0.0006485300
1704211200000,0.0006728400
1704240000000,0.0003730800
1704268800000,0.0004726900
1704297600000,0.0001000000
1704326400000,0.0001000000
1704355200000,0.0001000000
1704384000000,0.0001000000
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
