ts,rate
1679040000000,0.0001000000
1679068800000,0.0001000000
1679097600000,0.0001000000
1679126400000,0.0001000000
1679155200000,0.0001000000
1679184000000,0.0001000000
1679212800000,0.0001000000
1679241600000,0.0001000000
1679270400000,0.0001000000
1679299200000,0.0001000000
1679328000000,0.0001000000
1679356800000,0.0001000000
1679385600000,0.0001000000
1679414400000,0.0001000000
1679443200000,0.0001000000
1679472000000,0.0001000000
1679500800000,0.0001000000
1679529600000,0.0001000000
1679558400000,0.0001000000
1679587200000,0.0001000000
1679616000000,0.0001000000
1679644800000,0.0001000000
1679673600000,0.0001000000
1679702400000,0.0001000000
1679731200000,0.0001000000
1679760000000,0.0001000000
1679788800000,0.0001000000
1679817600000,0.0001000000
1679846400000,0.0001000000
1679875200000,0.0000512000
1679904000000,0.0001000000
1679932800000,0.0001000000
1679961600000,-0.0000058500
1679990400000,0.0000261800
1680019200000,0.0000039800
1680048000000,-0.0000701900
1680076800000,0.0000907500
1680105600000,0.0001000000
1680134400000,0.0000917900
1680163200000,0.0001000000
1680192000000,0.0001000000
1680220800000,0.0001000000
1680249600000,0.0001000000
1680278400000,0.0001000000
1680307200000,0.0001000000
1680336000000,0.0001000000
1680364800000,0.0001000000
1680393600000,0.0001000000
1680422400000,0.0000705100
1680451200000,0.0001000000
1680480000000,0.0001000000
1680508800000,0.0001000000
1680537600000,0.0001000000
1680566400000,0.0001000000
1680595200000,0.0000758600
1680624000000,0.0001000000
1680652800000,0.0000482700
1680681600000,0.0001000000
1680710400000,0.0001000000
1680739200000,0.0000522200
1680768000000,-0.0000032600
1680796800000,0.0001000000
1680825600000,0.0001000000
1680854400000,0.0000723800
1680883200000,0.0001000000
1680912000000,0.0000460000
1680940800000,0.0001000000
1680969600000,0.0001000000
1680998400000,0.0001000000
1681027200000,0.0001000000
1681056000000,0.0000929600
1681084800000,0.0000415600
1681113600000,-0.0000419500
1681142400000,0.0001000000
1681171200000,-0.0000357400
1681200000000,0.0001000000
1681228800000,0.0001000000
1681257600000,0.0001000000
1681286400000,0.0001000000
1681315200000,0.0001000000
1681344000000,0.0000236600
1681372800000,0.0001000000
1681401600000,0.0001000000
1681430400000,0.0001000000
1681459200000,0.0001000000
1681488000000,0.0001985500
1681516800000,0.0001000000
1681545600000,0.0001000000
1681574400000,0.0001000000
1681603200000,0.0001000000
1681632000000,0.0001000000
1681660800000,0.0001000000
1681689600000,0.0001000000
1681718400000,0.0001000000
1681747200000,0.0001000000
1681776000000,0.0001000000
1681804800000,0.0001000000
1681833600000,0.0001000000
1681862400000,0.0001000000
1681891200000,0.0002477400
1681920000000,0.0001000000
1681948800000,0.0000004100
1681977600000,0.0001000000
1682006400000,0.0001000000
1682035200000,0.0001000000
1682064000000,-0.0000225400
1682092800000,0.0001000000
1682121600000,-0.0000280900
1682150400000,0.0000140700
1682179200000,0.0001000000
1682208000000,0.0001000000
1682236800000,0.0001000000
1682265600000,0.0001000000
1682294400000,0.0000472700
1682323200000,0.0000710200
1682352000000,0.0001000000
1682380800000,-0.0001009800
1682409600000,0.0000705700
1682438400000,0.0001000000
1682467200000,-0.0001124200
1682496000000,0.0001000000
1682524800000,0.0001000000
1682553600000,-0.0001290500
1682582400000,0.0000420000
1682611200000,0.0001000000
1682640000000,-0.0001691900
1682668800000,0.0000383200
1682697600000,0.0001000000
1682726400000,-0.0000284700
1682755200000,0.0001000000
1682784000000,0.0001000000
1682812800000,0.0001000000
1682841600000,0.0001000000
1682870400000,0.0001000000
1682899200000,0.0001000000
1682928000000,0.0001000000
1682956800000,0.0000747400
1682985600000,-0.0000120100
1683014400000,0.0000601500
1683043200000,0.0001000000
1683072000000,-0.0000923900
1683100800000,0.0000968500
1683129600000,0.0001000000
1683158400000,-0.0000649300
1683187200000,0.0001000000
1683216000000,0.0001000000
1683244800000,0.0001000000
1683273600000,-0.0000572700
1683302400000,0.0001000000
1683331200000,0.0000131900
1683360000000,0.0001000000
1683388800000,0.0001000000
1683417600000,0.0001000000
1683446400000,0.0000677100
1683475200000,0.0000404100
1683504000000,0.0001000000
1683532800000,-0.0000477000
1683561600000,-0.0000408000
1683590400000,-0.0001913200
1683619200000,0.0000044700
1683648000000,-0.0000711200
1683676800000,-0.0002022200
1683705600000,-0.0000751100
1683734400000,0.0001000000
1683763200000,0.0000223000
1683792000000,0.0001000000
1683820800000,0.0001000000
1683849600000,0.0001000000
1683878400000,0.0000531000
1683907200000,0.0001000000
1683936000000,0.0000619800
1683964800000,0.0000587700
1683993600000,0.0000174200
1684022400000,0.0000385600
1684051200000,0.0000603200
1684080000000,0.0000096000
1684108800000,0.0000152000
1684137600000,-0.0000672100
1684166400000,0.0000843200
1684195200000,-0.0001033300
1684224000000,-0.0001311800
1684252800000,-0.0000286100
1684281600000,-0.0001430600
1684310400000,0.0000824100
1684339200000,0.0001000000
1684368000000,0.0001000000
1684396800000,0.0000759500
1684425600000,0.0001000000
1684454400000,0.0001000000
1684483200000,0.0000534000
1684512000000,0.0000910200
1684540800000,0.0000470200
1684569600000,0.0001000000
1684598400000,0.0001000000
1684627200000,0.0001000000
1684656000000,0.0001000000
1684684800000,0.0001000000
1684713600000,0.0001000000
1684742400000,0.0000270600
1684771200000,0.0001000000
1684800000000,-0.0001505600
1684828800000,0.0001000000
1684857600000,0.0001000000
1684886400000,0.0000099700
1684915200000,0.0001000000
1684944000000,0.0001000000
1684972800000,0.0000472100
1685001600000,0.0000797700
1685030400000,0.0001000000
1685059200000,0.0000577400
1685088000000,0.0001000000
1685116800000,0.0001000000
1685145600000,0.0000063100
1685174400000,-0.0000246600
1685203200000,0.0000375300
1685232000000,0.0000708300
1685260800000,0.0001000000
1685289600000,0.0000590900
1685318400000,0.0001000000
1685347200000,0.0001000000
1685376000000,0.0001000000
1685404800000,0.0000213600
1685433600000,0.0001000000
1685462400000,0.0001000000
1685491200000,0.0000986000
1685520000000,0.0001000000
1685548800000,0.0001000000
1685577600000,0.0001000000
1685606400000,0.0001000000
1685635200000,0.0001000000
1685664000000,0.0001000000
1685692800000,0.0001000000
1685721600000,0.0001000000
1685750400000,0.0001000000
1685779200000,0.0001000000
1685808000000,0.0001000000
1685836800000,0.0001000000
1685865600000,0.0001000000
1685894400000,0.0001000000
1685923200000,0.0001000000
1685952000000,0.0001000000
1685980800000,0.0001000000
1686009600000,0.0001000000
1686038400000,0.0001000000
1686067200000,0.0001000000
1686096000000,0.0001000000
1686124800000,0.0001000000
1686153600000,0.0001000000
1686182400000,0.0001000000
1686211200000,0.0001000000
1686240000000,0.0001000000
1686268800000,0.0001000000
1686297600000,0.0001000000
1686326400000,0.0001000000
1686355200000,0.0001000000
1686384000000,0.0000527200
1686412800000,0.0001000000
1686441600000,0.0000290700
1686470400000,0.0000032400
1686499200000,0.0000246600
1686528000000,0.0000722900
1686556800000,0.0001000000
1686585600000,0.0000909000
1686614400000,-0.0000032000
1686643200000,0.0000761900
1686672000000,0.0001000000
1686700800000,0.0000040200
1686729600000,0.0000801900
1686758400000,0.0000593200
1686787200000,0.0000358300
1686816000000,0.0000111400
1686844800000,0.0000873900
1686873600000,0.0000844800
1686902400000,0.0000423700
1686931200000,0.0000058300
1686960000000,-0.0001065600
1686988800000,0.0000168600
1687017600000,0.0000156900
1687046400000,-0.0000190500
1687075200000,-0.0000237500
1687104000000,-0.0000477100
1687132800000,0.0001000000
1687161600000,-0.0000498300
1687190400000,0.0001000000
1687219200000,-0.0000566700
1687248000000,0.0001000000
1687276800000,0.0001000000
1687305600000,-0.0000045700
1687334400000,0.0001000000
1687363200000,0.0001000000
1687392000000,0.0001000000
1687420800000,0.0001000000
1687449600000,0.0001000000
1687478400000,0.0001000000
1687507200000,0.0000722800
1687536000000,0.0001000000
1687564800000,0.0001000000
1687593600000,0.0001000000
1687622400000,0.0001000000
1687651200000,0.0001000000
1687680000000,0.0001000000
1687708800000,0.0001000000
1687737600000,0.0001000000
1687766400000,0.0001000000
1687795200000,0.0001000000
1687824000000,0.0000936100
1687852800000,0.0001000000
1687881600000,0.0001000000
1687910400000,0.0001000000
1687939200000,0.0001000000
1687968000000,0.0001000000
1687996800000,0.0001000000
1688025600000,0.0000669000
1688054400000,0.0001000000
1688083200000,0.0000148900
1688112000000,0.0001000000
1688140800000,0.0001000000
1688169600000,0.0001000000
1688198400000,0.0001000000
1688227200000,0.0001000000
1688256000000,0.0001000000
1688284800000,0.0001000000
1688313600000,0.0001000000
1688342400000,0.0001000000
1688371200000,0.0001000000
1688400000000,0.0001000000
1688428800000,0.0001000000
1688457600000,0.0001000000
1688486400000,0.0001000000
1688515200000,0.0001000000
1688544000000,0.0001000000
1688572800000,0.0001000000
1688601600000,0.0001000000
1688630400000,0.0001000000
1688659200000,0.0001000000
1688688000000,0.0001000000
1688716800000,0.0001000000
1688745600000,0.0001000000
1688774400000,0.0001000000
1688803200000,0.0001000000
1688832000000,0.0001000000
1688860800000,0.0001000000
1688889600000,0.0001000000
1688918400000,0.0001000000
1688947200000,0.0001000000
1688976000000,0.0001000000
1689004800000,0.0000709400
1689033600000,-0.0000643700
1689062400000,0.0001000000
1689091200000,0.0001000000
1689120000000,0.0001000000
1689148800000,0.0000567200
1689177600000,0.0001000000
1689206400000,0.0001000000
1689235200000,0.0001000000
1689264000000,0.0001000000
1689292800000,0.0001000000
1689321600000,0.0001352200
1689350400000,0.0003565800
1689379200000,0.0001000000
1689408000000,0.0001000000
1689436800000,0.0001000000
1689465600000,0.0001000000
1689494400000,0.0001000000
1689523200000,0.0001000000
1689552000000,0.0001000000
1689580800000,0.0001000000
1689609600000,0.0001000000
1689638400000,0.0001000000
1689667200000,0.0001000000
1689696000000,0.0001000000
1689724800000,0.0001000000
1689753600000,0.0001000000
1689782400000,0.0001000000
1689811200000,0.0001000000
1689840000000,0.0001000000
1689868800000,0.0001000000
1689897600000,0.0001000000
1689926400000,0.0001000000
1689955200000,0.0001000000
1689984000000,0.0000824700
1690012800000,0.0001000000
1690041600000,0.0001000000
1690070400000,0.0001000000
1690099200000,0.0000914100
1690128000000,0.0000709800
1690156800000,0.0000524300
1690185600000,0.0001000000
1690214400000,0.0001000000
1690243200000,0.0000570400
1690272000000,0.0001000000
1690300800000,-0.0000076200
1690329600000,0.0000938300
1690358400000,0.0001000000
1690387200000,0.0001000000
1690416000000,-0.0000111500
1690444800000,0.0001000000
1690473600000,0.0001000000
1690502400000,0.0000096300
1690531200000,0.0001000000
1690560000000,0.0001000000
1690588800000,0.0000689900
1690617600000,0.0001000000
1690646400000,0.0001000000
1690675200000,0.0001000000
1690704000000,0.0001000000
1690732800000,0.0001000000
1690761600000,0.0001000000
1690790400000,0.0001000000
1690819200000,0.0001000000
1690848000000,-0.0000391100
1690876800000,0.0000833700
1690905600000,0.0001000000
1690934400000,0.0000644200
1690963200000,0.0001000000
1690992000000,0.0001000000
1691020800000,0.0001000000
1691049600000,0.0001000000
1691078400000,0.0001000000
1691107200000,0.0001000000
1691136000000,0.0001000000
1691164800000,0.0001000000
1691193600000,0.0001000000
1691222400000,0.0001000000
1691251200000,0.0001000000
1691280000000,0.0001000000
1691308800000,0.0001000000
1691337600000,0.0001000000
1691366400000,0.0001000000
1691395200000,0.0001000000
1691424000000,0.0001000000
1691452800000,0.0001000000
1691481600000,0.0001000000
1691510400000,0.0001000000
1691539200000,0.0001000000
1691568000000,0.0001000000
1691596800000,0.0001000000
1691625600000,0.0001000000
1691654400000,0.0001000000
1691683200000,0.0001000000
1691712000000,0.0001000000
1691740800000,0.0001000000
1691769600000,0.0001000000
1691798400000,0.0001000000
1691827200000,0.0001000000
1691856000000,0.0001000000
1691884800000,0.0001000000
1691913600000,0.0001000000
1691942400000,0.0001000000
1691971200000,0.0001000000
1692000000000,0.0001000000
1692028800000,0.0001000000
1692057600000,0.0001000000
1692086400000,0.0001000000
1692115200000,0.0001000000
1692144000000,0.0001000000
1692172800000,0.0001000000
1692201600000,0.0001000000
1692230400000,0.0001000000
1692259200000,0.0001000000
1692288000000,0.0001000000
1692316800000,-0.0004104900
1692345600000,-0.0000153600
1692374400000,0.0001000000
1692403200000,0.0000570400
1692432000000,0.0000073500
1692460800000,0.0000186100
1692489600000,0.0000088500
1692518400000,0.0000270400
1692547200000,0.0000786200
1692576000000,0.0000093900
1692604800000,0.0001000000
1692633600000,0.0000658600
1692662400000,-0.0000472400
1692691200000,0.0000498300
1692720000000,0.0000320800
1692748800000,0.0000221200
1692777600000,0.0000344600
1692806400000,0.0000514800
1692835200000,-0.0000658700
1692864000000,0.0000243100
1692892800000,0.0001000000
1692921600000,0.0000213100
1692950400000,0.0000373200
1692979200000,0.0001000000
1693008000000,0.0000782000
1693036800000,0.0001000000
1693065600000,0.0000725000
1693094400000,0.0001000000
1693123200000,0.0001000000
1693152000000,0.0000465400
1693180800000,0.0000538700
1693209600000,0.0000602600
1693238400000,0.0001000000
1693267200000,0.0000252000
1693296000000,0.0000684800
1693324800000,0.0001000000
1693353600000,-0.0000135200
1693382400000,0.0001000000
1693411200000,0.0001000000
1693440000000,0.0000369600
1693468800000,0.0001000000
1693497600000,0.0001000000
1693526400000,-0.0000187000
1693555200000,0.0001000000
1693584000000,0.0000366600
1693612800000,-0.0000540200
1693641600000,0.0000740100
1693670400000,-0.0000516200
1693699200000,0.0000342700
1693728000000,0.0000228800
1693756800000,0.0001000000
1693785600000,0.0001000000
1693814400000,0.0000362800
1693843200000,0.0000221900
1693872000000,-0.0000446800
1693900800000,0.0000677100
1693929600000,0.0000712600
1693958400000,-0.0000662400
1693987200000,0.0000512500
1694016000000,0.0001000000
1694044800000,0.0000023100
1694073600000,0.0001000000
1694102400000,0.0001000000
1694131200000,0.0000144600
1694160000000,0.0001000000
1694188800000,0.0000273800
1694217600000,0.0000073200
1694246400000,0.0000162100
1694275200000,-0.0000064000
1694304000000,-0.0000601700
1694332800000,0.0000910600
1694361600000,0.0001000000
1694390400000,0.0000360200
1694419200000,0.0000295500
1694448000000,-0.0001236200
1694476800000,-0.0000741700
1694505600000,0.0000188900
1694534400000,-0.0000559000
1694563200000,-0.0000776100
1694592000000,0.0001000000
1694620800000,0.0000287700
1694649600000,-0.0000492900
1694678400000,0.0001000000
1694707200000,0.0001000000
1694736000000,0.0000095800
1694764800000,0.0000698400
1694793600000,0.0001000000
1694822400000,-0.0000029800
1694851200000,0.0001000000
1694880000000,0.0000605000
1694908800000,0.0001000000
1694937600000,0.0000535100
1694966400000,0.0000121600
1694995200000,0.0000559600
1695024000000,0.0001000000
1695052800000,0.0000399500
1695081600000,-0.0000567100
1695110400000,0.0000781000
1695139200000,0.0001000000
1695168000000,-0.0000401000
1695196800000,0.0000903100
1695225600000,0.0000604800
1695254400000,0.0000110400
1695283200000,0.0000667800
1695312000000,0.0001000000
1695340800000,0.0000294800
1695369600000,-0.0000138900
1695398400000,0.0000448300
1695427200000,-0.0000728000
1695456000000,-0.0000174000
1695484800000,0.0000071400
1695513600000,0.0001000000
1695542400000,0.0000845800
1695571200000,0.0000936900
1695600000000,0.0001000000
1695628800000,0.0000501400
1695657600000,0.0000002400
1695686400000,-0.0000858500
1695715200000,-0.0000359900
1695744000000,0.0000312000
1695772800000,-0.0000604200
1695801600000,0.0000820200
1695830400000,0.0001000000
1695859200000,0.0001000000
1695888000000,0.0001000000
1695916800000,0.0000853500
1695945600000,0.0000072200
1695974400000,0.0000729600
1696003200000,0.0001000000
1696032000000,0.0000711700
1696060800000,0.0001000000
1696089600000,0.0001000000
1696118400000,0.0001000000
1696147200000,0.0001000000
1696176000000,0.0000740000
1696204800000,0.0001000000
1696233600000,0.0000186500
1696262400000,-0.0000073000
1696291200000,-0.0000251100
1696320000000,-0.0000248900
1696348800000,0.0000796700
1696377600000,-0.0000223200
1696406400000,0.0000489200
1696435200000,0.0001000000
1696464000000,0.0000032500
1696492800000,0.0000402400
1696521600000,0.0000820300
1696550400000,-0.0000542200
1696579200000,0.0000509100
1696608000000,0.0001000000
1696636800000,-0.0000931900
1696665600000,0.0000875000
1696694400000,0.0001000000
1696723200000,0.0001000000
1696752000000,0.0001000000
1696780800000,0.0001000000
1696809600000,0.0000582500
1696838400000,0.0000591400
1696867200000,-0.0000498900
1696896000000,-0.0001013000
1696924800000,-0.0001041900
1696953600000,0.0001000000
1696982400000,-0.0000602600
1697011200000,0.0001000000
1697040000000,0.0001000000
1697068800000,-0.0000688300
1697097600000,0.0000695700
1697126400000,0.0001000000
1697155200000,0.0000388600
1697184000000,0.0000404800
1697212800000,0.0000967400
1697241600000,-0.0000210300
1697270400000,0.0000427600
1697299200000,0.0001000000
1697328000000,0.0001000000
1697356800000,0.0001000000
1697385600000,0.0001000000
1697414400000,0.0001000000
1697443200000,0.0001000000
1697472000000,0.0000843500
1697500800000,0.0001000000
1697529600000,0.0001000000
1697558400000,0.0001000000
1697587200000,0.0000004100
1697616000000,0.0000404000
1697644800000,0.0000755900
1697673600000,-0.0000171300
1697702400000,0.0000143800
1697731200000,0.0000219900
1697760000000,-0.0000822800
1697788800000,0.0000634600
1697817600000,0.0000886700
1697846400000,0.0000512600
1697875200000,0.0001000000
1697904000000,0.0001000000
1697932800000,0.0000539100
1697961600000,0.0001000000
1697990400000,0.0000698900
1698019200000,0.0001000000
1698048000000,0.0001000000
1698076800000,0.0001000000
1698105600000,0.0001000000
1698134400000,0.0001000000
1698163200000,0.0001000000
1698192000000,0.0001000000
1698220800000,0.0001000000
1698249600000,0.0001000000
1698278400000,0.0001000000
1698307200000,0.0001000000
1698336000000,0.0001000000
1698364800000,0.0001000000
1698393600000,0.0001000000
1698422400000,0.0001132500
1698451200000,0.0001000000
1698480000000,0.0001000000
1698508800000,0.0001000000
1698537600000,0.0001000000
1698566400000,0.0001000000
1698595200000,0.0001000000
1698624000000,0.0001000000
1698652800000,0.0001000000
1698681600000,0.0002065600
1698710400000,0.0002487800
1698739200000,0.0001062400
1698768000000,0.0002119600
1698796800000,0.0001000000
1698825600000,0.0001000000
1698854400000,0.0001000000
1698883200000,0.0002705200
1698912000000,0.0002990600
1698940800000,0.0003275900
1698969600000,0.0001058900
1698998400000,0.0001000000
1699027200000,0.0002041000
1699056000000,0.0001008600
1699084800000,0.0001418600
1699113600000,0.0002056400
1699142400000,0.0001201100
1699171200000,0.0004637300
1699200000000,0.0004441800
1699228800000,0.0002988500
1699257600000,0.0004382700
1699286400000,0.0005073800
1699315200000,0.0002306100
1699344000000,0.0002025900
1699372800000,0.0002711500
1699401600000,0.0001000000
1699430400000,0.0002537100
1699459200000,0.0002786800
1699488000000,0.0003870100
1699516800000,0.0004234600
1699545600000,0.0005022800
1699574400000,0.0001060800
1699603200000,0.0005047700
1699632000000,0.0002408700
1699660800000,0.0004962400
1699689600000,0.0001610100
1699718400000,0.0004639900
1699747200000,0.0004544700
1699776000000,0.0002120100
1699804800000,0.0005098300
1699833600000,0.0005534800
1699862400000,0.0004971900
1699891200000,0.0004113700
1699920000000,0.0003799900
1699948800000,0.0002991500
1699977600000,0.0001000000
1700006400000,0.0001000000
1700035200000,0.0001000000
1700064000000,0.0001000000
1700092800000,0.0001464000
1700121600000,0.0003621000
1700150400000,0.0001486700
1700179200000,0.0001000000
1700208000000,0.0001000000
1700236800000,0.0001000000
1700265600000,0.0001000000
1700294400000,0.0001000000
1700323200000,0.0001000000
1700352000000,0.0001000000
1700380800000,0.0001000000
1700409600000,0.0001000000
1700438400000,0.0001000000
1700467200000,0.0001895700
1700496000000,0.0001533500
1700524800000,0.0001000000
1700553600000,0.0001000000
1700582400000,0.0001387100
1700611200000,0.0001000000
1700640000000,0.0001000000
1700668800000,0.0001000000
1700697600000,0.0001000000
1700726400000,0.0001000000
1700755200000,0.0001000200
1700784000000,0.0001000000
1700812800000,0.0001000000
1700841600000,0.0001000000
1700870400000,0.0001000000
1700899200000,0.0001000000
1700928000000,0.0001000000
1700956800000,0.0001000000
1700985600000,0.0001716400
1701014400000,0.0001000000
1701043200000,0.0001000000
1701072000000,0.0001000000
1701100800000,0.0001000000
1701129600000,0.0001000000
1701158400000,0.0001000000
1701187200000,0.0001000000
1701216000000,0.0001000000
1701244800000,0.0001000000
1701273600000,0.0001000000
1701302400000,0.0001000000
1701331200000,0.0001000000
1701360000000,0.0001123100
1701388800000,0.0001000000
1701417600000,0.0001000000
1701446400000,0.0001208100
1701475200000,0.0001042300
1701504000000,0.0001022600
1701532800000,0.0001761500
1701561600000,0.0002138500
1701590400000,0.0003811600
1701619200000,0.0003795900
1701648000000,0.0002244100
1701676800000,0.0004001000
1701705600000,0.0001666200
1701734400000,0.0001056100
1701763200000,0.0001630500
1701792000000,0.0002336600
1701820800000,0.0004927700
1701849600000,0.0006573500
1701878400000,0.0003568600
1701907200000,0.0003566800
1701936000000,0.0003063600
1701964800000,0.0002703200
1701993600000,0.0004472200
1702022400000,0.0004215800
1702051200000,0.0005257300
1702080000000,0.0004050500
1702108800000,0.0007304900
1702137600000,0.0006665700
1702166400000,0.0004047400
1702195200000,0.0004097000
1702224000000,0.0003051100
1702252800000,0.0004583200
1702281600000,0.0001000000
1702310400000,0.0001000000
1702339200000,0.0001000000
1702368000000,0.0002169100
1702396800000,0.0003658600
1702425600000,0.0003050200
1702454400000,0.0001575600
1702483200000,0.0002981300
1702512000000,0.0001650100
1702540800000,0.0001590100
1702569600000,0.0003442200
1702598400000,0.0003566700
1702627200000,0.0004020800
1702656000000,0.0005517400
1702684800000,0.0001932300
1702713600000,0.0003729500
1702742400000,0.0003760400
1702771200000,0.0002412600
1702800000000,0.0002271100
1702828800000,0.0002332800
1702857600000,0.0002795100
1702886400000,0.0001000000
1702915200000,0.0001000000
1702944000000,0.0001000000
1702972800000,0.0001000000
1703001600000,0.0001175900
1703030400000,0.0001174800
1703059200000,0.0001000000
1703088000000,0.0003113500
1703116800000,0.0001671600
1703145600000,0.0003083200
1703174400000,0.0004486400
1703203200000,0.0004701100
1703232000000,0.0004793900
1703260800000,0.0006089200
1703289600000,0.0003129900
1703318400000,0.0003245000
1703347200000,0.0004906500
1703376000000,0.0004445100
1703404800000,0.0004687400
1703433600000,0.0003515200
1703462400000,0.0001640100
1703491200000,0.0002470800
1703520000000,0.0004880100
1703548800000,0.0006263700
1703577600000,0.0005886500
1703606400000,0.0006700900
1703635200000,0.0005103000
1703664000000,0.0003822800
1703692800000,0.0006390400
1703721600000,0.0006323200
1703750400000,0.0006983000
1703779200000,0.0008001900
1703808000000,0.0005845400
1703836800000,0.0004990200
1703865600000,0.0005731600
1703894400000,0.0003059000
1703923200000,0.0004641700
1703952000000,0.0003865300
1703980800000,0.0003697200
1704009600000,0.0003596400
1704038400000,0.0004378100
1704067200000,0.0003139900
1704096000000,0.0004115900
1704124800000,0.0004209700
1704153600000,0.0005228500
1704182400000,0.0005803000
1704211200000,0.0007563200
1704240000000,0.0005033400
1704268800000,0.0005254700
1704297600000,0.0001000000
1704326400000,0.0001000000
1704355200000,0.0001000000
1704384000000,0.0001000000
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
1704499200000,0.0001000000
1704528000000,0.0001000000
1704556800000,0.0001000000
1704585600000,0.0001000000
1704614400000,0.0001000000
