ts,rate
1679040000000,0.0001000000
1679068800000,0.0001000000
1679097600000,0.0001000000
1679126400000,0.0001000000
1679155200000,0.0001000000
1679184000000,0.0000905400
1679212800000,0.0001000000
1679241600000,0.0001000000
1679270400000,0.0001000000
1679299200000,0.0001000000
1679328000000,0.0001000000
1679356800000,0.0000100000
1679385600000,0.0001000000
1679414400000,0.0001000000
1679443200000,0.0000531700
1679472000000,0.0001000000
1679500800000,0.0001000000
1679529600000,-0.0001727900
1679558400000,-0.0000157000
1679587200000,0.0001000000
1679616000000,0.0001000000
1679644800000,0.0001000000
1679673600000,0.0000129500
1679702400000,0.0001000000
1679731200000,0.0001000000
1679760000000,0.0000131600
1679788800000,-0.0001156000
1679817600000,0.0001000000
1679846400000,-0.0000257300
1679875200000,0.0000073000
1679904000000,-0.0000710000
1679932800000,0.0001000000
1679961600000,0.0001000000
1679990400000,0.0001000000
1680019200000,0.0000937800
1680048000000,0.0001000000
1680076800000,0.0001000000
1680105600000,0.0001000000
1680134400000,0.0001000000
1680163200000,0.0001000000
1680192000000,0.0001000000
1680220800000,0.0001000000
1680249600000,0.0001000000
1680278400000,0.0001000000
1680307200000,0.0001000000
1680336000000,0.0001000000
1680364800000,0.0001000000
1680393600000,0.0001000000
1680422400000,0.0001000000
1680451200000,0.0001000000
1680480000000,0.0001000000
1680508800000,0.0001000000
1680537600000,0.0000107400
1680566400000,0.0000858900
1680595200000,0.0001000000
1680624000000,0.0001000000
1680652800000,0.0000098300
1680681600000,0.0000140600
1680710400000,0.0001000000
1680739200000,-0.0001352700
1680768000000,-0.0000844300
1680796800000,0.0000459200
1680825600000,0.0001000000
1680854400000,0.0001000000
1680883200000,0.0001000000
1680912000000,0.0001000000
1680940800000,0.0001000000
1680969600000,0.0001000000
1680998400000,0.0001000000
1681027200000,0.0001000000
1681056000000,0.0001000000
1681084800000,0.0001000000
1681113600000,0.0001000000
1681142400000,0.0001000000
1681171200000,0.0001000000
1681200000000,0.0001000000
1681228800000,0.0001000000
1681257600000,0.0001000000
1681286400000,0.0001000000
1681315200000,0.0001000000
1681344000000,0.0001000000
1681372800000,0.0001000000
1681401600000,0.0001000000
1681430400000,0.0001000000
1681459200000,0.0001000000
1681488000000,0.0001000000
1681516800000,0.0001000000
1681545600000,0.0001000000
1681574400000,0.0001000000
1681603200000,0.0001000000
1681632000000,0.0001000000
1681660800000,0.0001000000
1681689600000,0.0003201100
1681718400000,0.0002846800
1681747200000,0.0002243800
1681776000000,0.0001601300
1681804800000,0.0003840300
1681833600000,0.0003353200
1681862400000,0.0001000000
1681891200000,0.0001000000
1681920000000,0.0001000000
1681948800000,0.0001000000
1681977600000,0.0001000000
1682006400000,0.0001000000
1682035200000,0.0001000000
1682064000000,0.0001000000
1682092800000,0.0001000000
1682121600000,0.0001000000
1682150400000,0.0001000000
1682179200000,0.0001000000
1682208000000,0.0001000000
1682236800000,0.0001000000
1682265600000,0.0001000000
1682294400000,0.0000632100
1682323200000,0.0000846600
1682352000000,0.0001000000
1682380800000,0.0001000000
1682409600000,0.0001000000
1682438400000,0.0001000000
1682467200000,0.0001000000
1682496000000,0.0001000000
1682524800000,0.0001000000
1682553600000,0.0001000000
1682582400000,0.0000978000
1682611200000,0.0000561200
1682640000000,0.0001000000
1682668800000,0.0001000000
1682697600000,0.0001000000
1682726400000,0.0001000000
1682755200000,0.0000870400
1682784000000,0.0001000000
1682812800000,-0.0000769700
1682841600000,0.0000305200
1682870400000,-0.0000635300
1682899200000,0.0001000000
1682928000000,0.0001000000
1682956800000,0.0001000000
1682985600000,0.0001000000
1683014400000,0.0001000000
1683043200000,0.0000799300
1683072000000,0.0001000000
1683100800000,0.0001000000
1683129600000,0.0001000000
1683158400000,0.0000601800
1683187200000,-0.0000283000
1683216000000,0.0000039000
1683244800000,0.0001000000
1683273600000,0.0001000000
1683302400000,0.0000998700
1683331200000,-0.0000953900
1683360000000,0.0001000000
1683388800000,0.0001000000
1683417600000,0.0001000000
1683446400000,0.0001000000
1683475200000,0.0001000000
1683504000000,0.0001000000
1683532800000,0.0001000000
1683561600000,0.0001000000
1683590400000,0.0000460600
1683619200000,-0.0000181600
1683648000000,-0.0001042500
1683676800000,-0.0000396600
1683705600000,0.0000885000
1683734400000,0.0000489700
1683763200000,0.0000720300
1683792000000,-0.0000109400
1683820800000,0.0000777800
1683849600000,0.0000233200
1683878400000,0.0000806200
1683907200000,0.0000717600
1683936000000,0.0000073000
1683964800000,-0.0000170900
1683993600000,0.0000592800
1684022400000,0.0001000000
1684051200000,-0.0000073100
1684080000000,0.0001000000
1684108800000,-0.0000343800
1684137600000,-0.0000380000
1684166400000,-0.0001187900
1684195200000,0.0000546200
1684224000000,0.0000669200
1684252800000,0.0000720900
1684281600000,0.0000647700
1684310400000,0.0000890400
1684339200000,0.0000530900
1684368000000,0.0001000000
1684396800000,-0.0003172300
1684425600000,-0.0000792900
1684454400000,0.0001000000
1684483200000,0.0001000000
1684512000000,0.0001000000
1684540800000,0.0000173600
1684569600000,0.0000408900
1684598400000,0.0001000000
1684627200000,0.0001000000
1684656000000,0.0001000000
1684684800000,0.0001000000
1684713600000,0.0001000000
1684742400000,0.0001000000
1684771200000,0.0001000000
1684800000000,0.0001000000
1684828800000,0.0001000000
1684857600000,0.0001000000
1684886400000,0.0001000000
1684915200000,0.0001000000
1684944000000,0.0001000000
1684972800000,0.0001000000
1685001600000,0.0001000000
1685030400000,0.0001000000
1685059200000,0.0001000000
1685088000000,0.0001000000
1685116800000,0.0001000000
1685145600000,0.0001000000
1685174400000,0.0001000000
1685203200000,0.0001000000
1685232000000,0.0001000000
1685260800000,0.0001000000
1685289600000,0.0001000000
1685318400000,0.0001000000
1685347200000,0.0001000000
1685376000000,0.0001000000
1685404800000,0.0001000000
1685433600000,0.0001000000
1685462400000,0.0001000000
1685491200000,0.0001000000
1685520000000,0.0001000000
1685548800000,0.0001000000
1685577600000,0.0001000000
1685606400000,0.0001000000
1685635200000,0.0001000000
1685664000000,0.0001000000
1685692800000,0.0001000000
1685721600000,0.0001000000
1685750400000,0.0001000000
1685779200000,0.0001000000
1685808000000,0.0001000000
1685836800000,0.0001000000
1685865600000,0.0001000000
1685894400000,0.0001000000
1685923200000,0.0002001800
1685952000000,0.0001000000
1685980800000,0.0002164400
1686009600000,0.0001000000
1686038400000,0.0001000000
1686067200000,0.0001000000
1686096000000,0.0001000000
1686124800000,0.0001000000
1686153600000,0.0001000000
1686182400000,0.0001000000
1686211200000,0.0001000000
1686240000000,0.0001000000
1686268800000,0.0001000000
1686297600000,0.0001000000
1686326400000,0.0001000000
1686355200000,0.0001000000
1686384000000,-0.0001861400
1686412800000,0.0000281300
1686441600000,0.0000716300
1686470400000,0.0000175800
1686499200000,0.0000122000
1686528000000,0.0000721200
1686556800000,0.0000879200
1686585600000,0.0001000000
1686614400000,0.0000736000
1686643200000,-0.0000946500
1686672000000,-0.0000145000
1686700800000,-0.0000853700
1686729600000,-0.0000414800
1686758400000,0.0000401500
1686787200000,-0.0001873500
1686816000000,-0.0000458200
1686844800000,-0.0001010900
1686873600000,-0.0002177800
1686902400000,0.0001000000
1686931200000,0.0000356200
1686960000000,0.0001000000
1686988800000,0.0000818600
1687017600000,0.0001000000
1687046400000,0.0000565500
1687075200000,0.0001000000
1687104000000,0.0000255600
1687132800000,0.0001000000
1687161600000,0.0000930600
1687190400000,0.0000101400
1687219200000,0.0000269600
1687248000000,0.0000318100
1687276800000,0.0001000000
1687305600000,0.0001000000
1687334400000,0.0001000000
1687363200000,0.0001000000
1687392000000,0.0001000000
1687420800000,0.0000253700
1687449600000,0.0001000000
1687478400000,0.0000407300
1687507200000,0.0001000000
1687536000000,0.0000183600
1687564800000,0.0000780600
1687593600000,0.0000508400
1687622400000,0.0000599300
1687651200000,0.0001000000
1687680000000,-0.0007814000
1687708800000,-0.0012386700
1687737600000,-0.0001123900
1687766400000,0.0000121100
1687795200000,0.0001000000
1687824000000,0.0001000000
1687852800000,0.0001000000
1687881600000,0.0001000000
1687910400000,0.0001000000
1687939200000,0.0001000000
1687968000000,0.0001000000
1687996800000,0.0001000000
1688025600000,0.0001000000
1688054400000,0.0001000000
1688083200000,0.0000774100
1688112000000,0.0001000000
1688140800000,0.0001000000
1688169600000,0.0001000000
1688198400000,0.0001000000
1688227200000,0.0001000000
1688256000000,0.0001000000
1688284800000,0.0001000000
1688313600000,0.0001000000
1688342400000,0.0001000000
1688371200000,0.0001000000
1688400000000,0.0001000000
1688428800000,0.0001000000
1688457600000,0.0001000000
1688486400000,0.0001000000
1688515200000,0.0001000000
1688544000000,0.0001000000
1688572800000,0.0001000000
1688601600000,0.0001000000
1688630400000,0.0001000000
1688659200000,0.0001000000
1688688000000,0.0001000000
1688716800000,0.0001000000
1688745600000,0.0001000000
1688774400000,0.0001000000
1688803200000,0.0001000000
1688832000000,0.0001000000
1688860800000,0.0001000000
1688889600000,0.0000284200
1688918400000,0.0001000000
1688947200000,-0.0000267000
1688976000000,0.0001000000
1689004800000,0.0000810100
1689033600000,0.0000172500
1689062400000,0.0001000000
1689091200000,0.0001000000
1689120000000,0.0001000000
1689148800000,0.0001000000
1689177600000,0.0001000000
1689206400000,0.0001000000
1689235200000,0.0001000000
1689264000000,0.0001000000
1689292800000,0.0001000000
1689321600000,0.0001000000
1689350400000,0.0001000000
1689379200000,0.0001000000
1689408000000,0.0001000000
1689436800000,0.0001000000
1689465600000,0.0001000000
1689494400000,0.0001000000
1689523200000,0.0001000000
1689552000000,0.0001000000
1689580800000,0.0001000000
1689609600000,0.0001000000
1689638400000,0.0001000000
1689667200000,0.0001000000
1689696000000,0.0001000000
1689724800000,0.0001000000
1689753600000,0.0001000000
1689782400000,0.0001000000
1689811200000,0.0001000000
1689840000000,0.0001000000
1689868800000,0.0001000000
1689897600000,0.0001000000
1689926400000,0.0001000000
1689955200000,0.0001000000
1689984000000,0.0001000000
1690012800000,0.0001000000
1690041600000,0.0001000000
1690070400000,0.0000491000
1690099200000,0.0000753000
1690128000000,0.0001000000
1690156800000,0.0000674600
1690185600000,0.0001000000
1690214400000,0.0001000000
1690243200000,0.0001000000
1690272000000,0.0001000000
1690300800000,0.0000854200
1690329600000,0.0000402200
1690358400000,0.0001000000
1690387200000,0.0001000000
1690416000000,0.0000691600
1690444800000,0.0000373300
1690473600000,0.0001000000
1690502400000,0.0000738000
1690531200000,0.0000859800
1690560000000,0.0001000000
1690588800000,0.0000501500
1690617600000,0.0001000000
1690646400000,0.0001000000
1690675200000,0.0001000000
1690704000000,0.0001000000
1690732800000,0.0001000000
1690761600000,0.0000307500
1690790400000,0.0000087900
1690819200000,0.0000431800
1690848000000,-0.0003057200
1690876800000,0.0001000000
1690905600000,0.0001000000
1690934400000,-0.0001282700
1690963200000,-0.0002611600
1690992000000,-0.0001576000
1691020800000,0.0001000000
1691049600000,0.0001000000
1691078400000,0.0001000000
1691107200000,0.0001000000
1691136000000,0.0001000000
1691164800000,0.0001000000
1691193600000,0.0001000000
1691222400000,0.0001000000
1691251200000,0.0001000000
1691280000000,0.0001000000
1691308800000,0.0001000000
1691337600000,0.0001000000
1691366400000,0.0001000000
1691395200000,0.0001000000
1691424000000,0.0001000000
1691452800000,0.0001000000
1691481600000,0.0001000000
1691510400000,0.0001000000
1691539200000,0.0001000000
1691568000000,0.0001000000
1691596800000,0.0001000000
1691625600000,0.0001000000
1691654400000,0.0000339000
1691683200000,0.0000732300
1691712000000,0.0001000000
1691740800000,0.0000604600
1691769600000,-0.0000035200
1691798400000,0.0001000000
1691827200000,0.0001000000
1691856000000,0.0001000000
1691884800000,0.0001000000
1691913600000,0.0001000000
1691942400000,0.0001000000
1691971200000,0.0001000000
1692000000000,0.0001000000
1692028800000,0.0001000000
1692057600000,0.0001000000
1692086400000,0.0001000000
1692115200000,0.0001000000
1692144000000,0.0001000000
1692172800000,0.0001000000
1692201600000,0.0001000000
1692230400000,0.0000905500
1692259200000,0.0001000000
1692288000000,0.0001000000
1692316800000,0.0000023000
1692345600000,0.0000443900
1692374400000,-0.0000241000
1692403200000,0.0000624400
1692432000000,0.0000140100
1692460800000,-0.0000921400
1692489600000,-0.0000729500
1692518400000,-0.0000147200
1692547200000,0.0000156000
1692576000000,0.0000154000
1692604800000,-0.0000290500
1692633600000,0.0000337800
1692662400000,-0.0000486100
1692691200000,-0.0001592500
1692720000000,-0.0000682900
1692748800000,0.0000649900
1692777600000,-0.0000733900
1692806400000,-0.0000155300
1692835200000,0.0000402700
1692864000000,-0.0000307800
1692892800000,-0.0000832900
1692921600000,0.0000380700
1692950400000,-0.0001777600
1692979200000,-0.0000637700
1693008000000,0.0000398500
1693036800000,0.0000442300
1693065600000,-0.0000336700
1693094400000,-0.0000291500
1693123200000,0.0000238600
1693152000000,0.0001000000
1693180800000,0.0000838200
1693209600000,-0.0000273900
1693238400000,-0.0000078100
1693267200000,0.0000231900
1693296000000,-0.0001439600
1693324800000,-0.0000677200
1693353600000,-0.0000830600
1693382400000,-0.0001083900
1693411200000,0.0000433800
1693440000000,0.0000993600
1693468800000,0.0000829900
1693497600000,0.0000057100
1693526400000,0.0000425900
1693555200000,-0.0001661200
1693584000000,0.0000019100
1693612800000,0.0000268000
1693641600000,0.0000324900
1693670400000,0.0000116700
1693699200000,-0.0000432600
1693728000000,0.0000331200
1693756800000,0.0001000000
1693785600000,0.0000103700
1693814400000,-0.0000861100
1693843200000,0.0000287600
1693872000000,0.0001000000
1693900800000,0.0001000000
1693929600000,0.0001000000
1693958400000,-0.0000633100
1693987200000,-0.0000478200
1694016000000,-0.0000991100
1694044800000,-0.0000029500
1694073600000,0.0001000000
1694102400000,0.0001000000
1694131200000,0.0000797600
1694160000000,-0.0000646600
1694188800000,-0.0001039600
1694217600000,-0.0001387400
1694246400000,-0.0000309700
1694275200000,-0.0000705500
1694304000000,0.0000045600
1694332800000,0.0000860300
1694361600000,-0.0000084500
1694390400000,-0.0001432900
1694419200000,-0.0000474700
1694448000000,-0.0000613200
1694476800000,-0.0001019600
1694505600000,-0.0001210700
1694534400000,-0.0000425100
1694563200000,-0.0000306700
1694592000000,0.0001000000
1694620800000,0.0001000000
1694649600000,0.0000097400
1694678400000,-0.0000305000
1694707200000,0.0000822300
1694736000000,-0.0000974600
1694764800000,0.0001000000
1694793600000,0.0001000000
1694822400000,0.0000406400
1694851200000,0.0001000000
1694880000000,-0.0000596800
1694908800000,0.0000808300
1694937600000,0.0000404900
1694966400000,-0.0000078700
1694995200000,0.0001000000
1695024000000,0.0000671100
1695052800000,-0.0000984800
1695081600000,0.0000247700
1695110400000,-0.0000757700
1695139200000,0.0001000000
1695168000000,0.0001000000
1695196800000,0.0000575400
1695225600000,-0.0000373500
1695254400000,-0.0000613800
1695283200000,0.0000235000
1695312000000,0.0001000000
1695340800000,0.0000515200
1695369600000,0.0001000000
1695398400000,0.0000955500
1695427200000,0.0001000000
1695456000000,0.0000645000
1695484800000,0.0000009100
1695513600000,0.0000514800
1695542400000,-0.0000435500
1695571200000,-0.0000169300
1695600000000,0.0000739900
1695628800000,0.0001000000
1695657600000,0.0001000000
1695686400000,0.0000760800
1695715200000,0.0001000000
1695744000000,0.0001000000
1695772800000,0.0001000000
1695801600000,0.0001000000
1695830400000,0.0001000000
1695859200000,0.0000358900
1695888000000,0.0000439000
1695916800000,-0.0000251800
1695945600000,0.0000655100
1695974400000,0.0001000000
1696003200000,0.0000909100
1696032000000,0.0000010800
1696060800000,-0.0000546300
1696089600000,0.0000009700
1696118400000,0.0001000000
1696147200000,0.0001000000
1696176000000,0.0000443400
1696204800000,0.0001000000
1696233600000,0.0001000000
1696262400000,0.0000178500
1696291200000,0.0000677400
1696320000000,0.0000756500
1696348800000,0.0000157000
1696377600000,0.0000250300
1696406400000,0.0000256600
1696435200000,-0.0000441300
1696464000000,0.0000984800
1696492800000,-0.0000263200
1696521600000,-0.0000529400
1696550400000,0.0001000000
1696579200000,0.0001000000
1696608000000,0.0001000000
1696636800000,0.0000004300
1696665600000,0.0001000000
1696694400000,-0.0000227500
1696723200000,-0.0001049800
1696752000000,0.0000975200
1696780800000,0.0000909300
1696809600000,0.0001000000
1696838400000,-0.0000758000
1696867200000,0.0001000000
1696896000000,-0.0000297500
1696924800000,0.0000108900
1696953600000,0.0000762700
1696982400000,0.0001000000
1697011200000,0.0000702200
1697040000000,0.0000039700
1697068800000,0.0001000000
1697097600000,0.0000654800
1697126400000,-0.0000207100
1697155200000,0.0001000000
1697184000000,0.0000732700
1697212800000,0.0000547500
1697241600000,0.0000628700
1697270400000,-0.0000672800
1697299200000,0.0001000000
1697328000000,0.0001000000
1697356800000,0.0001000000
1697385600000,0.0000940200
1697414400000,0.0000087500
1697443200000,0.0000700300
1697472000000,0.0000312700
1697500800000,-0.0000254600
1697529600000,-0.0000620600
1697558400000,0.0000083600
1697587200000,0.0000319700
1697616000000,-0.0000865600
1697644800000,-0.0000837000
1697673600000,-0.0000444300
1697702400000,0.0000809200
1697731200000,-0.0001175000
1697760000000,0.0000335400
1697788800000,0.0000141400
1697817600000,-0.0002934500
1697846400000,-0.0000474400
1697875200000,0.0000405000
1697904000000,-0.0000665300
1697932800000,0.0001000000
1697961600000,0.0000897400
1697990400000,0.0001000000
1698019200000,0.0001000000
1698048000000,0.0000491000
1698076800000,0.0001000000
1698105600000,0.0000913500
1698134400000,0.0001000000
1698163200000,0.0001000000
1698192000000,0.0001000000
1698220800000,0.0001000000
1698249600000,0.0001000000
1698278400000,0.0001000000
1698307200000,0.0001000000
1698336000000,0.0001000000
1698364800000,0.0001000000
1698393600000,0.0001000000
1698422400000,0.0001000000
1698451200000,0.0001000000
1698480000000,0.0001000000
1698508800000,0.0001000000
1698537600000,0.0001000000
1698566400000,0.0001000000
1698595200000,0.0001000000
1698624000000,0.0001000000
1698652800000,0.0001000000
1698681600000,0.0001000000
1698710400000,0.0001000000
1698739200000,0.0001244900
1698768000000,0.0001347700
1698796800000,0.0001153200
1698825600000,0.0001343600
1698854400000,0.0001000000
1698883200000,0.0004148500
1698912000000,0.0002977000
1698940800000,0.0001000000
1698969600000,0.0001000000
1698998400000,0.0001000000
1699027200000,0.0001000000
1699056000000,0.0003789700
1699084800000,0.0003813400
1699113600000,0.0001570800
1699142400000,0.0001591800
1699171200000,0.0003077600
1699200000000,0.0002089800
1699228800000,0.0001000000
1699257600000,0.0001000000
1699286400000,0.0001000000
1699315200000,0.0001000000
1699344000000,0.0001000000
1699372800000,0.0001000000
1699401600000,0.0001000000
1699430400000,0.0001000000
1699459200000,0.0001000000
1699488000000,0.0001000000
1699516800000,0.0001000000
1699545600000,0.0002777400
1699574400000,0.0001000000
1699603200000,0.0001000000
1699632000000,0.0001000000
1699660800000,0.0001000000
1699689600000,0.0001000000
1699718400000,0.0001000000
1699747200000,0.0001765800
1699776000000,0.0001500500
1699804800000,0.0002850400
1699833600000,0.0001965400
1699862400000,0.0001711000
1699891200000,0.0001573900
1699920000000,0.0001000000
1699948800000,0.0002657000
1699977600000,0.0001525100
1700006400000,0.0001000000
1700035200000,0.0001000000
1700064000000,0.0001662000
1700092800000,0.0001000000
1700121600000,0.0003553800
1700150400000,0.0003748700
1700179200000,0.0001798700
1700208000000,0.0001295400
1700236800000,0.0001000000
1700265600000,0.0001000000
1700294400000,0.0001000000
1700323200000,0.0001000000
1700352000000,0.0001000000
1700380800000,0.0001000000
1700409600000,0.0001000000
1700438400000,0.0001000000
1700467200000,0.0001000000
1700496000000,0.0001000000
1700524800000,0.0001000000
1700553600000,0.0001000000
1700582400000,0.0001000000
1700611200000,0.0001000000
1700640000000,0.0001000000
1700668800000,0.0001000000
1700697600000,0.0001000000
1700726400000,0.0001000000
1700755200000,0.0001000000
1700784000000,0.0001000000
1700812800000,0.0001000000
1700841600000,0.0001000000
1700870400000,0.0001000000
1700899200000,0.0001000000
1700928000000,0.0001000000
1700956800000,0.0001000000
1700985600000,0.0001000000
1701014400000,0.0001000000
1701043200000,0.0001000000
1701072000000,0.0001000000
1701100800000,0.0001000000
1701129600000,0.0001000000
1701158400000,0.0001000000
1701187200000,0.0001000000
1701216000000,0.0001000000
1701244800000,0.0001000000
1701273600000,0.0001000000
1701302400000,0.0001000000
1701331200000,0.0001000000
1701360000000,0.0001000000
1701388800000,0.0001000000
1701417600000,0.0001000000
1701446400000,0.0001000000
1701475200000,0.0001000000
1701504000000,0.0001000000
1701532800000,0.0001000000
1701561600000,0.0001000000
1701590400000,0.0001000000
1701619200000,0.0001000000
1701648000000,0.0001097600
1701676800000,0.0001754500
1701705600000,0.0001000000
1701734400000,0.0001000000
1701763200000,0.0001000000
1701792000000,0.0001000000
1701820800000,0.0001205900
1701849600000,0.0001971800
1701878400000,0.0001000000
1701907200000,0.0001141900
1701936000000,0.0002221300
1701964800000,0.0001255000
1701993600000,0.0002035900
1702022400000,0.0004730600
1702051200000,0.0003988600
1702080000000,0.0001000000
1702108800000,0.0002455600
1702137600000,0.0003758800
1702166400000,0.0001000000
1702195200000,0.0001000000
1702224000000,0.0001000000
1702252800000,0.0001535300
1702281600000,0.0001000000
1702310400000,0.0001000000
1702339200000,0.0001000000
1702368000000,0.0001000000
1702396800000,0.0001000000
1702425600000,0.0002351900
1702454400000,0.0001000000
1702483200000,0.0001000000
1702512000000,0.0001000000
1702540800000,0.0001000000
1702569600000,0.0002721000
1702598400000,0.0003003900
1702627200000,0.0005326200
1702656000000,0.0002665300
1702684800000,0.0001961100
1702713600000,0.0001000000
1702742400000,0.0002262700
1702771200000,0.0001576200
1702800000000,0.0002985600
1702828800000,0.0003040300
1702857600000,0.0001621700
1702886400000,0.0001000000
1702915200000,0.0001000000
1702944000000,0.0001000000
1702972800000,0.0001113400
1703001600000,0.0001966400
1703030400000,0.0001000000
1703059200000,0.0001000000
1703088000000,0.0001104500
1703116800000,0.0001591300
1703145600000,0.0002491200
1703174400000,0.0003916600
1703203200000,0.0005771800
1703232000000,0.0004499600
1703260800000,0.0003794200
1703289600000,0.0005964100
1703318400000,0.0001946000
1703347200000,0.0001000000
1703376000000,0.0001000000
1703404800000,0.0005666200
1703433600000,0.0004932000
1703462400000,0.0002921100
1703491200000,0.0002399500
1703520000000,0.0007415300
1703548800000,0.0004262600
1703577600000,0.0004755800
1703606400000,0.0004225600
1703635200000,0.0004950500
1703664000000,0.0004290000
1703692800000,0.0006687100
1703721600000,0.0004867300
1703750400000,0.0005572700
1703779200000,0.0007472200
1703808000000,0.0004962000
1703836800000,0.0006089800
1703865600000,0.0005762200
1703894400000,0.0004360300
1703923200000,0.0004518300
1703952000000,0.0002984300
1703980800000,0.0003547400
1704009600000,0.0004021700
1704038400000,0.0004587200
1704067200000,0.0003929000
1704096000000,0.0002998600
1704124800000,0.0005300800
1704153600000,0.0007884100
1704182400000,0.0007245600
1704211200000,0.0007243800
1704240000000,0.0005814400
1704268800000,0.0004896000
1704297600000,0.0001000000
1704326400000,0.0000027900
1704355200000,0.0001000000
1704384000000,0.0001000000
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
1704499200000,0.0001000000
1704528000000,0.0001000000
1704556800000,0.0001000000
